lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0252924,0.00329293,0.000217306,-0.0100389
0.0252739,0.00328835,0.000206079,-0.010784
0.0252562,0.00328396,0.000188394,-0.0115796
0.0252391,0.00327975,0.000164248,-0.0124589
0.0252229,0.00327573,0.000133665,-0.0134401
0.0252076,0.00327197,9.66E-05,-0.0143958
0.0251934,0.00326847,5.31E-05,-0.0153956
0.0251804,0.00326526,3.01E-06,-0.0164322
0.0251686,0.00326236,-5.36E-05,-0.0174725
0.0251581,0.00325976,-0.000116724,-0.0185198
0.0251488,0.00325748,-0.000186132,-0.0195407
0.0251409,0.00325554,-0.000256272,-0.0204941
0.0251342,0.00325389,-0.000324711,-0.0213684
0.0251288,0.00325255,-0.000391491,-0.022166
0.0251244,0.00325147,-0.000456617,-0.0229237
0.025121,0.00325063,-0.000520036,-0.0236619
0.0251185,0.00325003,-0.00058173,-0.0243942
0.025117,0.00324965,-0.000641728,-0.0251204
0.0251163,0.00324948,-0.000700036,-0.0257856
0.0251163,0.00324949,-0.000756649,-0.0263837
0.0251171,0.00324967,-0.000811558,-0.0269367
0.0251185,0.00325002,-0.000864798,-0.0273994
0.0251203,0.00325047,-0.00091634,-0.0277522
0.0251225,0.003251,-0.000966104,-0.0280544
0.0251251,0.00325165,-0.0010141,-0.0282496
0.0251281,0.00325239,-0.00106033,-0.0283528
0.0251314,0.00325321,-0.00110478,-0.0283715
0.025135,0.00325408,-0.00114742,-0.028344
0.0251389,0.00325503,-0.00118824,-0.0282527
0.0251429,0.00325603,-0.00122721,-0.0281044
0.0251472,0.00325708,-0.00126429,-0.027899
0.0251516,0.00325817,-0.00129945,-0.0276407
0.0251563,0.00325932,-0.00133266,-0.0273306
0.0251611,0.0032605,-0.00136374,-0.0269746
0.0251661,0.00326173,-0.00139206,-0.0265898
0.0251713,0.00326301,-0.00141755,-0.0261847
0.0251767,0.00326433,-0.00144015,-0.0257557
0.0251822,0.0032657,-0.00145983,-0.0253039
0.025188,0.00326712,-0.00147655,-0.0248118
0.025194,0.00326861,-0.00149023,-0.0242767
0.0251998,0.00327004,-0.00150087,-0.0237462
0.0252058,0.00327151,-0.00150843,-0.023169
0.0252119,0.00327302,-0.00151287,-0.022548
0.0252181,0.00327455,-0.00151412,-0.0218875
0.0252243,0.00327609,-0.00151215,-0.0211901
0.0252306,0.00327764,-0.00150692,-0.0205102
0.0252369,0.00327919,-0.0014984,-0.0198925
0.0252432,0.00328076,-0.00148654,-0.01929
0.0252495,0.00328232,-0.00147133,-0.018855
0.0252558,0.00328388,-0.00145271,-0.0184936
0.0252621,0.00328543,-0.00143068,-0.0181829
0.0252683,0.00328697,-0.0014052,-0.0179152
0.0252745,0.00328849,-0.00137625,-0.017757
0.0252805,0.00328999,-0.00134382,-0.0176573
0.0252865,0.00329146,-0.00130788,-0.017637
0.0252923,0.00329289,-0.00126845,-0.0177088
0.0252979,0.00329429,-0.00122826,-0.0179401
0.0253034,0.00329566,-0.00118982,-0.0183063
0.0253088,0.003297,-0.00115315,-0.0188135
0.0253142,0.00329834,-0.00111824,-0.019452
0.0253196,0.00329968,-0.00108512,-0.0201301
0.025325,0.00330102,-0.00105379,-0.0208417
0.0253304,0.00330235,-0.00102429,-0.0215661
0.0253358,0.0033037,-0.000996622,-0.0223155
0.0253413,0.00330506,-0.000970816,-0.0230788
0.0253469,0.00330645,-0.000946895,-0.0238326
0.0253527,0.00330788,-0.00092488,-0.0245888
0.0253585,0.00330932,-0.000904818,-0.0253324
0.0253645,0.00331082,-0.00088671,-0.0261159
0.0253706,0.00331235,-0.000870602,-0.0268968
0.025377,0.00331392,-0.000856516,-0.0276575
0.0253835,0.00331553,-0.000844495,-0.0284357
0.0253902,0.0033172,-0.000834572,-0.0292021
0.025397,0.00331891,-0.000826785,-0.0299283
0.0254041,0.00332067,-0.000821167,-0.0306078
0.0254114,0.00332249,-0.000817755,-0.0312325
0.0254189,0.00332436,-0.000816581,-0.0318064
0.0254267,0.00332629,-0.00081768,-0.0323375
0.0254345,0.00332823,-0.000820887,-0.032883
0.0254422,0.00333016,-0.000824418,-0.0334011
0.0254505,0.00333223,-0.000827866,-0.0338999
0.0254592,0.0033344,-0.000831267,-0.0343209
0.0254682,0.00333665,-0.000834641,-0.0347329
0.0254773,0.00333891,-0.000838013,-0.0350523
0.0254865,0.00334122,-0.000841392,-0.0353317
0.0254956,0.0033435,-0.00084479,-0.0356811
0.0255049,0.00334581,-0.000848228,-0.036013
0.0255141,0.00334812,-0.000851716,-0.0363172
0.0255234,0.00335044,-0.000855265,-0.0365752
0.0255327,0.00335277,-0.000858888,-0.0367959
0.025542,0.00335509,-0.000862591,-0.0369648
0.0255512,0.00335741,-0.000866382,-0.0370885
0.0255604,0.0033597,-0.000870262,-0.0371682
0.0255695,0.00336198,-0.000874234,-0.0372126
0.0255785,0.00336425,-0.0008783,-0.037204
0.0255875,0.00336649,-0.000882458,-0.0371518
0.0255963,0.00336871,-0.000886706,-0.0370632
0.025605,0.0033709,-0.000891039,-0.0369423
0.0256137,0.00337307,-0.000895452,-0.0367814
0.0256221,0.0033752,-0.000899938,-0.036579
0.0256305,0.00337729,-0.00090449,-0.0363313
0.0256386,0.00337935,-0.000909346,-0.0360361
0.0256467,0.00338138,-0.000915088,-0.0356992
0.0256547,0.00338338,-0.000921731,-0.0353172
0.0256624,0.00338533,-0.000929276,-0.0348615
0.0256701,0.00338725,-0.000937708,-0.0343733
0.0256776,0.00338916,-0.000947016,-0.0338776
0.0256853,0.00339109,-0.000957189,-0.0333868
0.0256929,0.00339301,-0.000968225,-0.032845
0.0257005,0.00339493,-0.00098012,-0.0322763
0.0257081,0.00339684,-0.00099287,-0.0316837
0.0257157,0.00339876,-0.00100647,-0.0310795
0.0257234,0.00340069,-0.00102092,-0.0304647
0.0257311,0.00340263,-0.00103622,-0.0298526
0.0257388,0.00340459,-0.00105236,-0.0292582
0.0257467,0.00340658,-0.00106935,-0.0286843
0.0257547,0.0034086,-0.00108719,-0.0281321
0.0257628,0.00341066,-0.00110588,-0.0276061
0.0257711,0.00341276,-0.00112541,-0.0271083
0.0257796,0.00341491,-0.0011458,-0.0266381
0.0257883,0.00341712,-0.00116704,-0.0261902
0.0257972,0.00341937,-0.00118915,-0.0257599
0.0258064,0.00342169,-0.00121212,-0.0253424
0.0258158,0.00342407,-0.00123597,-0.0249136
0.0258254,0.00342651,-0.00126184,-0.0244754
0.0258353,0.00342901,-0.00129043,-0.0240154
0.0258454,0.00343157,-0.00132176,-0.0235281
0.0258557,0.0034342,-0.00135584,-0.0229998
0.0258664,0.00343691,-0.00139267,-0.0224375
0.0258773,0.00343968,-0.00143227,-0.0218471
0.0258887,0.00344256,-0.00147465,-0.0212301
0.0259004,0.00344555,-0.00151983,-0.0206106
0.0259126,0.00344866,-0.00156782,-0.0200082
0.0259253,0.00345189,-0.00161863,-0.0194372
0.0259386,0.00345527,-0.00167228,-0.018904
0.0259524,0.00345879,-0.00172878,-0.0184392
0.0259668,0.00346247,-0.00178813,-0.0180445
0.025982,0.00346633,-0.00185036,-0.0177325
0.0259978,0.00347038,-0.00191548,-0.017495
0.0260145,0.00347463,-0.00198349,-0.0172904
0.0260319,0.00347909,-0.00205441,-0.0171583
0.0260502,0.00348377,-0.00212825,-0.0170923
0.0260693,0.00348867,-0.00220503,-0.0170538
0.0260893,0.0034938,-0.00228475,-0.0170333
0.0261103,0.00349918,-0.00236743,-0.0170451
0.0261322,0.00350481,-0.00245307,-0.0170685
0.0261551,0.0035107,-0.00254112,-0.0171034
0.0261791,0.00351686,-0.00262822,-0.0171641
0.026204,0.00352328,-0.00271381,-0.0172508
0.0262299,0.00352995,-0.00279788,-0.017362
0.0262567,0.00353687,-0.00288045,-0.0174701
0.0262844,0.00354404,-0.0029615,-0.0176384
0.0263131,0.00355146,-0.00304104,-0.0178819
0.0263427,0.00355912,-0.00311905,-0.0181397
0.0263731,0.00356701,-0.00319552,-0.0183363
0.0264044,0.00357513,-0.00327045,-0.0186183
0.0264365,0.0035835,-0.00334381,-0.0189629
0.0264696,0.0035921,-0.0034156,-0.0193471
0.0265035,0.00360095,-0.00348578,-0.0197611
0.0265383,0.00361004,-0.00355435,-0.0202262
0.026574,0.00361937,-0.00362126,-0.0207396
0.0266106,0.00362897,-0.00368651,-0.0212988
0.0266483,0.00363887,-0.00375006,-0.0218578
0.0266872,0.00364909,-0.00381188,-0.0224514
0.0267269,0.00365953,-0.00387192,-0.0231047
0.0267677,0.0036703,-0.00393013,-0.0236848
0.0268093,0.00368127,-0.00398648,-0.024374
0.0268519,0.00369256,-0.00404093,-0.0250703
0.0268959,0.00370422,-0.00409345,-0.0257582
0.026941,0.00371618,-0.00414246,-0.0264276
0.0269865,0.0037283,-0.00418588,-0.0270827
0.0270333,0.00374078,-0.00422369,-0.0278513
0.0270816,0.00375367,-0.00425584,-0.0284274
0.0271311,0.00376693,-0.00428229,-0.0289542
0.0271818,0.00378054,-0.00430302,-0.0294757
0.0272339,0.00379453,-0.004318,-0.030006
0.0272874,0.00380893,-0.0043272,-0.0305515
0.0273425,0.00382382,-0.00433063,-0.0311365
0.0273991,0.00383915,-0.00432825,-0.03176
0.0274577,0.00385503,-0.00432006,-0.0324573
0.0275183,0.0038715,-0.00430604,-0.0332323
0.027581,0.00388861,-0.00428619,-0.0340654
0.0276463,0.00390644,-0.0042605,-0.0349569
0.0277142,0.00392507,-0.00422896,-0.0359423
0.0277853,0.0039446,-0.00419157,-0.0370357
0.0278599,0.00396517,-0.00414832,-0.0382039
0.0279387,0.00398694,-0.00409923,-0.0394658
0.0280222,0.00401012,-0.0040443,-0.0408241
0.0281116,0.004035,-0.00398353,-0.0422728
0.0282047,0.00406103,-0.00391693,-0.0398847
0.0282912,0.00408531,-0.00384447,-0.110974
0.0283392,0.00409883,-0.00376621,-0.20459
0.0283613,0.00410507,-0.00368481,-0.26881
0.0283712,0.00410788,-0.0036013,-0.307426
0.0283758,0.00410917,-0.00351571,-0.330503
0.0283783,0.00410987,-0.00342803,-0.346667
0.0283795,0.00411019,-0.00333829,-0.357544
0.0283801,0.00411036,-0.00324649,-0.365537
0.0283799,0.00411031,-0.00315269,-0.369764
0.0283792,0.00411012,-0.00305693,-0.370369
0.028378,0.0041098,-0.00295931,-0.368758
0.0283765,0.00410935,-0.00285991,-0.363293
0.0283744,0.00410875,-0.00275884,-0.354394
0.0283717,0.00410801,-0.00265622,-0.342013
0.0283685,0.0041071,-0.00255215,-0.326345
0.0283647,0.00410602,-0.00244677,-0.307654
0.0283601,0.00410474,-0.00234019,-0.286254
0.0283548,0.00410324,-0.00223255,-0.262512
0.0283487,0.00410151,-0.00212398,-0.2368
0.0283416,0.00409952,-0.0020146,-0.209486
0.0283336,0.00409724,-0.00190451,-0.180925
0.0283244,0.00409465,-0.00179382,-0.151482
0.0283141,0.00409177,-0.00168281,-0.122099
0.0283024,0.00408846,-0.00157149,-0.0926418
0.0282887,0.0040846,-0.00146154,-0.0637928
0.0282726,0.0040801,-0.00136038,-0.0378171
0.0282527,0.0040745,-0.00126883,-0.0250425
0.0282255,0.00406688,-0.00118693,-0.0239742
0.0281906,0.00405707,-0.00111471,-0.0216255
0.0281511,0.00404604,-0.00105215,-0.0199112
0.0281087,0.00403419,-0.00099921,-0.0183139
0.0280644,0.00402186,-0.000955828,-0.0169314
0.0280193,0.00400932,-0.000921942,-0.0158125
0.0279742,0.0039968,-0.000897465,-0.0149821
0.0279297,0.00398447,-0.000882301,-0.0144434
0.0278864,0.00397248,-0.00087634,-0.0141839
0.0278447,0.00396096,-0.000879439,-0.014168
0.0278048,0.00394996,-0.000891521,-0.0143818
0.0277668,0.00393951,-0.000912521,-0.0147997
0.027731,0.00392967,-0.00094231,-0.0154196
0.0276976,0.00392049,-0.000980799,-0.0161926
0.0276665,0.00391197,-0.00102796,-0.0171049
0.0276383,0.00390425,-0.0010837,-0.0181256
0.0276131,0.00389736,-0.00114789,-0.0192658
0.0275908,0.00389127,-0.00122042,-0.0204804
0.0275713,0.00388596,-0.00130124,-0.0217875
0.0275542,0.0038813,-0.00139029,-0.023197
0.0275401,0.00387746,-0.0014823,-0.0247375
0.0275291,0.00387446,-0.00157247,-0.0263247
0.027521,0.00387225,-0.00166077,-0.0279654
0.0275158,0.00387083,-0.00174718,-0.029719
0.0275135,0.0038702,-0.00183166,-0.0315512
0.027514,0.00387034,-0.00191418,-0.033422
0.0275173,0.00387124,-0.00199472,-0.0353637
0.0275234,0.00387289,-0.00207326,-0.0373826
0.0275322,0.00387528,-0.00214978,-0.0394424
0.0275436,0.00387841,-0.00222426,-0.0415095
0.0275578,0.00388227,-0.00229668,-0.0435994
0.0275746,0.00388685,-0.00236703,-0.0456914
0.027594,0.00389216,-0.00243529,-0.0477949
0.0276162,0.00389821,-0.00250143,-0.0498927
0.0276409,0.00390498,-0.00256542,-0.0519548
0.0276684,0.0039125,-0.00262724,-0.0539812
0.0276987,0.0039208,-0.00268688,-0.0559518
0.0277318,0.00392988,-0.00274429,-0.0578994
0.0277678,0.00393979,-0.00279946,-0.059826
0.027807,0.00395056,-0.00285236,-0.0616976
0.0278494,0.00396227,-0.00290297,-0.0635308
0.0278955,0.00397498,-0.00295127,-0.0653292
0.0279453,0.00398878,-0.00299724,-0.0670958
0.0279995,0.0040038,-0.00304098,-0.068865
0.0280585,0.00402021,-0.0030825,-0.0706908
0.0281231,0.00403821,-0.00312179,-0.0726014
0.0281924,0.0040576,-0.00315881,-0.0725007
0.0282624,0.00407722,-0.00319354,-0.115894
0.0283073,0.00408985,-0.00322589,-0.20597
0.0283285,0.00409582,-0.00325573,-0.272748
0.0283398,0.004099,-0.00328314,-0.321118
0.0283465,0.0041009,-0.00330821,-0.358246
0.0283506,0.00410204,-0.00333089,-0.387231
0.0283531,0.00410274,-0.00335103,-0.409516
0.0283548,0.00410322,-0.00336882,-0.429515
0.0283563,0.00410365,-0.00338428,-0.446983
0.0283574,0.00410396,-0.00339752,-0.462414
0.0283579,0.00410412,-0.0034087,-0.475539
0.0283581,0.00410415,-0.00341791,-0.486317
0.0283578,0.00410407,-0.00342528,-0.494995
0.0283572,0.00410391,-0.00343088,-0.501308
0.0283567,0.00410377,-0.00343475,-0.50505
0.028356,0.00410358,-0.00343701,-0.506416
0.0283551,0.00410332,-0.00343776,-0.505344
0.028354,0.00410301,-0.00343712,-0.501887
0.0283528,0.00410266,-0.00343519,-0.496333
0.0283514,0.00410226,-0.00343205,-0.488756
0.0283498,0.00410184,-0.0034278,-0.479327
0.0283482,0.00410137,-0.00342255,-0.468253
0.0283464,0.00410086,-0.00341637,-0.455719
0.0283444,0.00410031,-0.00340935,-0.44194
0.0283423,0.00409972,-0.00340152,-0.427039
0.0283401,0.00409909,-0.00339295,-0.411273
0.0283377,0.00409842,-0.0033837,-0.394807
0.0283352,0.00409772,-0.00337378,-0.377872
0.0283326,0.00409699,-0.00336325,-0.360647
0.02833,0.00409623,-0.00335233,-0.343442
0.0283272,0.00409546,-0.00334077,-0.326133
0.0283245,0.00409468,-0.00332848,-0.308856
0.0283217,0.0040939,-0.00331545,-0.291727
0.0283189,0.00409311,-0.00330159,-0.274818
0.0283161,0.00409232,-0.00328679,-0.258095
0.0283133,0.00409154,-0.00327107,-0.241828
0.0283106,0.00409076,-0.00325441,-0.226191
0.0283079,0.00409002,-0.00323676,-0.211293
0.0283054,0.0040893,-0.00321805,-0.197235
0.028303,0.00408863,-0.00319821,-0.184133
0.0283008,0.00408801,-0.00317712,-0.172075
0.0282987,0.00408743,-0.00315319,-0.160975
0.0282968,0.00408689,-0.00312552,-0.150768
0.0282951,0.00408642,-0.00309401,-0.141577
0.0282937,0.00408601,-0.00305857,-0.133218
0.0282923,0.00408564,-0.0030191,-0.12568
0.0282913,0.00408534,-0.00297547,-0.119231
0.0282906,0.00408515,-0.00292749,-0.114226
0.0282902,0.00408504,-0.00287506,-0.109836
0.0282899,0.00408495,-0.0028181,-0.105661
0.0282895,0.00408483,-0.00275666,-0.101353
0.028289,0.00408471,-0.00269057,-0.0972463
0.0282887,0.00408462,-0.00261968,-0.0935027
0.0282885,0.00408456,-0.00254387,-0.0899285
0.0282883,0.0040845,-0.00246304,-0.0864432
0.028288,0.00408443,-0.00237713,-0.0828403
0.0282876,0.00408431,-0.00228607,-0.0789949
0.028287,0.00408413,-0.00218977,-0.074855
0.0282861,0.00408389,-0.00208816,-0.0702836
0.0282848,0.00408352,-0.00198124,-0.0651565
0.028283,0.00408302,-0.00186896,-0.0594713
0.0282807,0.00408235,-0.00175131,-0.0532156
0.0282776,0.00408148,-0.00162827,-0.0465693
0.0282735,0.00408034,-0.00150239,-0.0395248
0.0282684,0.00407891,-0.00138418,-0.0326782
0.0282622,0.00407717,-0.00127484,-0.0270715
0.0282535,0.00407473,-0.00117431,-0.0258325
0.0282426,0.00407166,-0.00108271,-0.0244762
0.0282298,0.00406807,-0.00100027,-0.0231033
0.0282155,0.00406406,-0.00092712,-0.0217113
0.0282,0.00405973,-0.000863201,-0.0203499
0.0281837,0.00405517,-0.000808577,-0.0191051
0.0281668,0.00405043,-0.000763325,-0.0180536
0.0281495,0.00404559,-0.000727538,-0.0170629
0.028132,0.0040407,-0.000701301,-0.0161222
0.0281145,0.00403581,-0.0006847,-0.0152897
0.0280972,0.00403099,-0.000677831,-0.0144985
0.0280803,0.00402628,-0.000680772,-0.0138049
0.028064,0.00402173,-0.000693584,-0.0132041
0.0280484,0.00401739,-0.00071635,-0.0127107
0.0280337,0.00401331,-0.000749141,-0.0123357
0.0280201,0.00400954,-0.000792019,-0.0121095
0.0280078,0.00400612,-0.000845034,-0.0120567
0.027997,0.00400313,-0.000908237,-0.0122182
0.027988,0.00400061,-0.000981678,-0.0125914
0.0279808,0.00399863,-0.00106539,-0.0131812
0.0279758,0.00399723,-0.00115272,-0.0139439
0.0279728,0.00399639,-0.00123525,-0.0148231
0.0279716,0.00399607,-0.001313,-0.0157395
0.0279721,0.00399621,-0.00138599,-0.0166501
0.0279742,0.00399677,-0.00145425,-0.0175401
0.0279775,0.00399771,-0.00151781,-0.0184606
0.0279821,0.00399899,-0.00157668,-0.0194513
0.0279879,0.00400058,-0.00163088,-0.0205626
0.0279947,0.00400247,-0.00168044,-0.0217595
0.0280025,0.00400464,-0.00172536,-0.0230859
0.0280112,0.00400706,-0.00176565,-0.0244737
0.0280208,0.00400972,-0.00180132,-0.0258454
0.0280311,0.00401258,-0.00183235,-0.0272028
0.0280419,0.0040156,-0.00185875,-0.0285289
0.0280533,0.00401876,-0.00188052,-0.0297962
0.0280649,0.004022,-0.00189772,-0.0310739
0.0280768,0.00402531,-0.00191025,-0.0323477
0.0280889,0.00402869,-0.00191806,-0.0336495
0.0281012,0.00403211,-0.00192119,-0.0350018
0.0281135,0.00403554,-0.00191963,-0.0364105
0.0281258,0.00403897,-0.00191337,-0.0378387
0.0281379,0.00404236,-0.00190244,-0.0391949
0.0281498,0.00404568,-0.00188688,-0.0404423
0.0281614,0.00404891,-0.00186946,-0.0416343
0.0281725,0.00405202,-0.00185124,-0.04273
0.0281832,0.004055,-0.00183221,-0.0437483
0.0281933,0.00405784,-0.00181235,-0.044686
0.0282028,0.00406051,-0.00179165,-0.04555
0.0282117,0.004063,-0.00177015,-0.0463195
0.02822,0.00406531,-0.00174781,-0.0469966
0.0282275,0.00406743,-0.00172458,-0.0475602
0.0282344,0.00406935,-0.0017004,-0.0480068
0.0282402,0.004071,-0.00167536,-0.0482364
0.0282453,0.00407243,-0.00164936,-0.048337
0.028249,0.00407347,-0.00162243,-0.0490924
0.0282513,0.00407411,-0.00159456,-0.0494551
0.0282525,0.00407445,-0.00156567,-0.0491847
0.0282528,0.00407452,-0.00153574,-0.0483378
0.028252,0.0040743,-0.00150478,-0.0468269
0.0282501,0.00407377,-0.00147278,-0.0457219
0.0282469,0.00407288,-0.00143971,-0.0449781
0.0282425,0.00407165,-0.00140556,-0.0441874
0.028237,0.00407009,-0.00137028,-0.0433514
0.0282303,0.00406822,-0.00133387,-0.0424611
0.0282226,0.00406605,-0.00129629,-0.0415126
0.0282138,0.00406358,-0.00125869,-0.0405262
0.0282041,0.00406086,-0.00122467,-0.0395009
0.0281936,0.00405793,-0.00119445,-0.0384336
0.0281826,0.00405483,-0.001168,-0.0373316
0.028171,0.00405161,-0.00114531,-0.0362269
0.0281593,0.00404832,-0.00112634,-0.0351511
0.0281473,0.00404499,-0.00111109,-0.0341525
0.0281354,0.00404166,-0.00109953,-0.0332515
0.0281237,0.00403838,-0.00109166,-0.0324996
0.0281122,0.00403518,-0.00108747,-0.0318526
0.0281012,0.0040321,-0.00108696,-0.0313169
0.0280906,0.00402916,-0.00109012,-0.0308883
0.0280807,0.00402639,-0.00109695,-0.0305486
0.0280714,0.00402381,-0.00110746,-0.0302694
0.0280629,0.00402143,-0.00112165,-0.0300443
0.0280551,0.00401926,-0.00113954,-0.0298802
0.0280481,0.00401732,-0.00116113,-0.0297889
0.028042,0.00401563,-0.00118645,-0.0297823
0.0280369,0.0040142,-0.0012155,-0.0298752
0.0280328,0.00401306,-0.0012483,-0.0300536
0.0280298,0.00401221,-0.00128487,-0.0303102
0.0280279,0.00401169,-0.00132522,-0.0306282
0.0280272,0.00401149,-0.00136933,-0.0309873
0.0280277,0.00401163,-0.00141319,-0.0313876
0.0280292,0.00401207,-0.00145419,-0.0318137
0.0280318,0.00401277,-0.00149236,-0.0322616
0.0280352,0.00401371,-0.00152771,-0.0327348
0.0280393,0.00401486,-0.00156026,-0.0332326
0.0280441,0.00401619,-0.00159002,-0.0337678
0.0280494,0.00401766,-0.00161702,-0.0343409
0.0280551,0.00401926,-0.00164127,-0.0349393
0.0280611,0.00402094,-0.00166279,-0.0355577
0.0280674,0.00402269,-0.00168159,-0.0361986
0.0280738,0.00402447,-0.0016977,-0.0368755
0.0280802,0.00402624,-0.00171114,-0.0375958
0.0280865,0.00402799,-0.00172193,-0.038339
0.0280925,0.00402968,-0.00173009,-0.0390977
0.0280982,0.00403128,-0.00173566,-0.0399271
0.0281035,0.00403274,-0.00173867,-0.0407979
0.0281081,0.00403403,-0.00173918,-0.0417308
0.028112,0.00403513,-0.00173723,-0.042684
0.0281151,0.00403597,-0.00173289,-0.04373
0.0281173,0.0040366,-0.00172611,-0.0447718
0.0281187,0.00403699,-0.00171694,-0.0458726
0.0281191,0.00403711,-0.00170533,-0.0470558
0.0281187,0.00403699,-0.00169198,-0.048165
0.0281174,0.00403663,-0.00168149,-0.0493698
0.0281154,0.00403606,-0.00167475,-0.0505996
0.0281127,0.00403531,-0.00167182,-0.0518757
0.0281094,0.00403438,-0.00167273,-0.053131
0.0281055,0.00403332,-0.00167752,-0.0543072
0.0281013,0.00403214,-0.0016862,-0.0554136
0.0280968,0.00403089,-0.00169878,-0.056494
0.0280921,0.00402958,-0.00171529,-0.0576153
0.0280874,0.00402825,-0.00173573,-0.0585729
0.0280827,0.00402695,-0.00176011,-0.0594455
0.0280783,0.00402572,-0.00178842,-0.060275
0.0280742,0.00402459,-0.00182062,-0.0610759
0.0280707,0.00402361,-0.0018567,-0.061752
0.0280679,0.00402283,-0.00189663,-0.0623784
0.028066,0.00402229,-0.00194034,-0.0628495
0.0280651,0.00402205,-0.00198778,-0.0632134
0.0280654,0.00402214,-0.0020389,-0.0634457
0.0280671,0.00402262,-0.00209362,-0.063502
0.0280705,0.00402355,-0.00215186,-0.0634125
0.0280756,0.00402498,-0.00221355,-0.0632062
0.0280828,0.00402698,-0.00227861,-0.0628449
0.0280923,0.00402961,-0.00234694,-0.0622975
0.0281043,0.00403297,-0.00241522,-0.0616186
0.0281189,0.00403705,-0.0024776,-0.0608625
0.0281363,0.00404191,-0.00253387,-0.0599473
0.0281567,0.00404759,-0.00258394,-0.0589368
0.0281802,0.00405417,-0.00262766,-0.057936
0.0282073,0.00406176,-0.00266485,-0.0569867
0.0282381,0.0040704,-0.00269556,-0.056149
0.0282682,0.00407886,-0.00271973,-0.0738654
0.0282903,0.00408507,-0.00273717,-0.101462
0.0283062,0.00408955,-0.00274786,-0.125123
0.0283181,0.0040929,-0.00275158,-0.143865
0.0283281,0.0040957,-0.00274847,-0.159432
0.0283368,0.00409815,-0.00273848,-0.172871
0.0283448,0.0041004,-0.00272176,-0.184922
0.028352,0.00410245,-0.00269823,-0.195721
0.0283587,0.00410433,-0.00266782,-0.205473
0.0283649,0.00410609,-0.00263051,-0.214497
0.0283707,0.00410772,-0.00258633,-0.222763
0.0283761,0.00410925,-0.00253531,-0.230386
0.0283812,0.00411068,-0.0024775,-0.237324
0.0283858,0.00411199,-0.00241296,-0.243506
0.0283899,0.00411315,-0.00234175,-0.248838
0.0283935,0.00411416,-0.00226421,-0.253229
