lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00656267,0.00046433,0.000126783,0.109398
0.0065453,0.000462986,7.05E-05,0.10901
0.00652879,0.000461711,8.08E-06,0.108582
0.00651326,0.00046051,-6.06E-05,0.108117
0.00649878,0.000459392,-0.000134455,0.107602
0.00648538,0.000458358,-0.000203314,0.107033
0.00647297,0.0004574,-0.000264386,0.10642
0.00646149,0.000456514,-0.000317677,0.105789
0.00645076,0.000455686,-0.000363185,0.105052
0.00644076,0.000454915,-0.000400909,0.104287
0.00643128,0.000454184,-0.000430849,0.103422
0.0064223,0.000453491,-0.000453003,0.102536
0.0064137,0.000452829,-0.000467373,0.101609
0.00640539,0.000452189,-0.000473958,0.10065
0.00639728,0.000451564,-0.000472755,0.0996603
0.00638924,0.000450945,-0.000463765,0.0986308
0.00638118,0.000450324,-0.000446985,0.0975764
0.006373,0.000449694,-0.000422415,0.0964956
0.0063646,0.000449048,-0.000390055,0.0953829
0.00635587,0.000448376,-0.000349904,0.0942324
0.00634672,0.000447672,-0.000301963,0.0930664
0.00633706,0.00044693,-0.000246228,0.0918864
0.0063268,0.000446141,-0.000182705,0.0906866
0.00631581,0.000445296,-0.000111399,0.0894606
0.00630398,0.000444387,-3.23E-05,0.0882347
0.00629119,0.000443404,5.45E-05,0.086993
0.00627731,0.000442338,0.00014912,0.0857418
0.00626226,0.000441183,0.000247483,0.0845385
0.00624607,0.00043994,0.000341398,0.0833643
0.00622881,0.000438616,0.000430617,0.0822283
0.00621053,0.000437215,0.000515137,0.0811408
0.00619129,0.000435741,0.000594957,0.0801099
0.00617116,0.000434199,0.000670076,0.0791442
0.00615016,0.000432592,0.000740492,0.0782503
0.00612837,0.000430925,0.000806203,0.0774221
0.00610583,0.000429202,0.000867206,0.0766655
0.00608259,0.000427426,0.000923499,0.0760182
0.00605869,0.000425601,0.000975082,0.0754849
0.00603415,0.000423728,0.00102195,0.0750623
0.00600905,0.000421814,0.00106411,0.074773
0.00598342,0.00041986,0.00110156,0.0746286
0.00595729,0.00041787,0.0011343,0.0746279
0.0059307,0.000415847,0.00116233,0.0747706
0.0059037,0.000413793,0.00118566,0.07505
0.00587631,0.000411712,0.00120429,0.0754576
0.00584859,0.000409606,0.00121822,0.0759842
0.00582057,0.00040748,0.00122746,0.0766224
0.00579231,0.000405338,0.00123201,0.0773645
0.00576385,0.000403181,0.00123189,0.0781861
0.00573523,0.000401014,0.0012271,0.079074
0.0057065,0.00039884,0.00121893,0.080041
0.00567768,0.000396661,0.00120814,0.0810593
0.00564874,0.000394475,0.00119473,0.0820967
0.00561974,0.000392286,0.0011787,0.0831412
0.00559072,0.000390097,0.00116005,0.0842077
0.00556174,0.000387913,0.00113877,0.0852731
0.0055328,0.000385734,0.00111487,0.0863862
0.00550394,0.000383562,0.00108833,0.0874251
0.00547518,0.0003814,0.00105917,0.0884117
0.0054466,0.000379252,0.00102736,0.0893272
0.00541823,0.000377123,0.000992911,0.0901696
0.00539013,0.000375014,0.000955808,0.0909273
0.00536233,0.000372931,0.000916046,0.0915724
0.00533489,0.000370875,0.000873615,0.0920906
0.00530787,0.000368853,0.000828507,0.0924725
0.00528132,0.000366867,0.00078071,0.0927017
0.00525532,0.000364923,0.000730204,0.0927537
0.00522991,0.000363025,0.000676991,0.0926672
0.00520517,0.000361179,0.000621067,0.0924258
0.00518115,0.000359387,0.000562416,0.0920089
0.00515792,0.000357656,0.000501026,0.0913994
0.00513557,0.00035599,0.000436888,0.0906017
0.00511415,0.000354396,0.000371473,0.0895878
0.00509369,0.000352873,0.000313356,0.0884065
0.00507413,0.000351418,0.000263906,0.0869973
0.00505539,0.000350026,0.000223117,0.085482
0.00503739,0.000348688,0.00019098,0.0837356
0.00502002,0.000347398,0.000167489,0.0819708
0.0050032,0.000346149,0.000152638,0.0799638
0.00498682,0.000344934,0.000146423,0.0780225
0.00497081,0.000343747,0.000148841,0.0758151
0.00495505,0.000342579,0.000159889,0.0737557
0.00493947,0.000341424,0.000179565,0.0714192
0.00492398,0.000340277,0.000207867,0.06922
0.00490849,0.00033913,0.000244783,0.0669354
0.00489287,0.000337974,0.000290326,0.064638
0.00487692,0.000336794,0.000344501,0.0623609
0.00486059,0.000335587,0.000407295,0.0601325
0.0048438,0.000334346,0.000478711,0.0579672
0.00482632,0.000333055,0.000558752,0.0558569
0.00480804,0.000331705,0.00064741,0.0538397
0.00478888,0.000330291,0.000744681,0.0519366
0.00476869,0.000328802,0.00085056,0.0501706
0.00474731,0.000327226,0.000965043,0.048556
0.0047246,0.000325553,0.00108812,0.0470863
0.00470048,0.000323777,0.00121203,0.04578
0.00467492,0.000321897,0.00132644,0.0446468
0.00464803,0.00031992,0.00143129,0.0436929
0.00461991,0.000317854,0.00152658,0.0429265
0.00459067,0.000315707,0.00161228,0.0423612
0.00456038,0.000313486,0.0016884,0.0420002
0.00452915,0.000311197,0.00175491,0.0418384
0.00449706,0.000308847,0.00181181,0.041875
0.00446419,0.000306442,0.00185908,0.0421449
0.00443068,0.000303993,0.0018967,0.0425991
0.00439662,0.000301506,0.00192468,0.0432299
0.00436207,0.000298986,0.001943,0.0440519
0.00432715,0.000296441,0.00195164,0.045042
0.00429195,0.000293878,0.00195059,0.0462107
0.0042566,0.000291306,0.00193984,0.0475256
0.00422116,0.000288731,0.00191938,0.0489739
0.00418578,0.000286163,0.00188919,0.050552
0.00415056,0.000283608,0.00184927,0.0522498
0.00411561,0.000281075,0.00179959,0.0540575
0.00408104,0.000278574,0.00174015,0.0559565
0.00404698,0.00027611,0.00167095,0.0579164
0.00401355,0.000273695,0.00159196,0.0599073
0.00398085,0.000271335,0.00150381,0.0619084
0.003949,0.000269037,0.0014149,0.0638999
0.00391799,0.000266804,0.00132786,0.065871
0.00388778,0.000264628,0.00124269,0.0677879
0.00385832,0.000262509,0.00115938,0.0696104
0.00382967,0.00026045,0.00107794,0.0713594
0.00380181,0.00025845,0.00099836,0.0730482
0.00377471,0.000256505,0.000920608,0.0746417
0.00374828,0.000254609,0.000844726,0.0761025
0.00372262,0.000252771,0.000770712,0.0774759
0.00369772,0.000250988,0.000698555,0.0787658
0.00367355,0.000249258,0.000628249,0.0799462
0.0036501,0.000247582,0.000559794,0.0809948
0.00362739,0.000245959,0.000493189,0.0818913
0.00360542,0.00024439,0.000428431,0.082637
0.0035842,0.000242876,0.00036552,0.0831654
0.00356374,0.000241416,0.000304457,0.0835988
0.00354404,0.000240012,0.00024524,0.0838636
0.00352511,0.000238663,0.000187869,0.083982
0.00350698,0.000237372,0.000132343,0.0839722
0.00348963,0.000236137,7.87E-05,0.0838421
0.00347307,0.000234959,2.68E-05,0.0835993
0.00345731,0.000233838,-2.32E-05,0.0832537
0.00344233,0.000232774,-7.14E-05,0.0828054
0.00342817,0.000231768,-0.000118235,0.0822581
0.00341481,0.000230819,-0.000163585,0.0816057
0.00340224,0.000229926,-0.000207482,0.0808934
0.00339047,0.000229091,-0.000249925,0.0801094
0.00337945,0.000228309,-0.000290913,0.0792683
0.00336917,0.00022758,-0.000330448,0.0784131
0.00335965,0.000226905,-0.000368559,0.0775617
0.00335082,0.000226279,-0.000405211,0.0767388
0.00334268,0.000225702,-0.000440397,0.0759588
0.00333511,0.000225166,-0.000474107,0.0752041
0.00332808,0.000224668,-0.000506355,0.0745271
0.0033216,0.000224209,-0.000537152,0.0739291
0.00331562,0.000223785,-0.000566501,0.0734515
0.00331007,0.000223392,-0.000594406,0.0730155
0.00330491,0.000223027,-0.00062087,0.0727648
0.00330011,0.000222687,-0.000645901,0.0726471
0.0032956,0.000222368,-0.000669504,0.0726076
0.0032912,0.000222056,-0.000691709,0.072769
0.00328708,0.000221765,-0.000712529,0.0730422
0.00328323,0.000221493,-0.000731938,0.0733425
0.00327938,0.00022122,-0.000749942,0.0737939
0.00327552,0.000220947,-0.000766602,0.0745167
0.00327164,0.000220673,-0.000784315,0.0753686
0.00326767,0.000220392,-0.000804572,0.0764448
0.00326366,0.000220109,-0.000827394,0.0777729
0.0032596,0.000219822,-0.000852799,0.0792361
0.00325549,0.000219531,-0.000880807,0.0808693
0.00325116,0.000219225,-0.000911545,0.0828661
0.00324704,0.000218934,-0.000944906,0.0847906
0.00324296,0.000218645,-0.000980917,0.0867866
0.00323888,0.000218357,-0.00101963,0.0889733
0.00323488,0.000218075,-0.00106102,0.0912361
0.00323096,0.000217798,-0.00110512,0.0935611
0.00322716,0.000217529,-0.00115188,0.0959484
0.00322357,0.000217276,-0.00120131,0.0984055
0.00322019,0.000217037,-0.00125347,0.100843
0.00321705,0.000216816,-0.00130837,0.10314
0.00321423,0.000216616,-0.00136601,0.10539
0.00321174,0.00021644,-0.00142641,0.107544
0.00320972,0.000216298,-0.00148956,0.109583
0.00320828,0.000216196,-0.00155547,0.111471
0.00320749,0.00021614,-0.00162414,0.113167
0.00320741,0.000216135,-0.00169557,0.114709
0.00320811,0.000216184,-0.00176977,0.11602
0.00320972,0.000216298,-0.0018456,0.117118
0.0032123,0.00021648,-0.00191725,0.117939
0.00321592,0.000216736,-0.00198391,0.118436
0.00322093,0.000217089,-0.00204564,0.118487
0.00322669,0.000217496,-0.00210237,0.118351
0.00323306,0.000217946,-0.00215405,0.117961
0.00324025,0.000218454,-0.00220065,0.117487
0.00324858,0.000219043,-0.00224219,0.116484
0.00325784,0.000219697,-0.00227867,0.115139
0.00326805,0.000220419,-0.0023101,0.113482
0.00327921,0.000221208,-0.00233645,0.111511
0.00329127,0.000222062,-0.00235771,0.109249
0.00330418,0.000222975,-0.00237387,0.106716
0.00331789,0.000223946,-0.00238492,0.103978
0.00333236,0.000224971,-0.00239084,0.101107
0.00334754,0.000226046,-0.00239162,0.098108
0.00336342,0.000227172,-0.00238724,0.0949794
0.00337984,0.000228336,-0.00237769,0.0917651
0.00339668,0.000229531,-0.00236295,0.0885382
0.00341394,0.000230757,-0.00234301,0.085303
0.00343153,0.000232006,-0.00231784,0.0821203
0.00344932,0.00023327,-0.00228745,0.0790458
0.00346715,0.000234537,-0.00225182,0.0760768
0.00348475,0.000235789,-0.00221416,0.0732693
0.00350265,0.000237064,-0.00217847,0.070765
0.00352042,0.000238329,-0.00214476,0.0684821
0.00353813,0.000239591,-0.00211302,0.0664558
0.00355545,0.000240825,-0.00208322,0.064693
0.00357243,0.000242036,-0.00205537,0.063225
0.00358915,0.000243229,-0.00202945,0.062065
0.00360562,0.000244404,-0.00200544,0.0612148
0.00362178,0.000245558,-0.00198333,0.0606991
0.00363761,0.000246689,-0.00196311,0.0605265
0.00365309,0.000247795,-0.00194475,0.060681
0.00366823,0.000248878,-0.00192823,0.0611512
0.00368297,0.000249932,-0.00191358,0.0619287
0.00369727,0.000250956,-0.00190077,0.062918
0.00371116,0.00025195,-0.0018898,0.064116
0.00372463,0.000252915,-0.00188064,0.0655276
0.00373768,0.00025385,-0.00187329,0.0670987
0.00375032,0.000254756,-0.00186774,0.068742
0.00376256,0.000255633,-0.00186397,0.0706282
0.0037744,0.000256482,-0.00186198,0.0726054
0.00378585,0.000257304,-0.00186177,0.074648
0.00379695,0.000258101,-0.00186333,0.0767328
0.00380774,0.000258875,-0.0018666,0.0787928
0.00381836,0.000259638,-0.00187077,0.080741
0.00382862,0.000260375,-0.00187557,0.0826913
0.00383873,0.000261101,-0.00188105,0.0846189
0.00384855,0.000261807,-0.00188717,0.0863678
0.00385809,0.000262493,-0.00189397,0.0880265
0.0038675,0.00026317,-0.00190147,0.0897236
0.00387688,0.000263844,-0.00190964,0.0911026
0.0038862,0.000264515,-0.00191847,0.0923431
0.00389548,0.000265183,-0.00192795,0.0934247
0.00390478,0.000265852,-0.00193807,0.0943618
0.00391413,0.000266525,-0.00194882,0.0951307
0.00392359,0.000267207,-0.00196021,0.0957204
0.00393319,0.000267899,-0.00197221,0.0961178
0.00394302,0.000268606,-0.00198481,0.0963083
0.00395312,0.000269334,-0.00199802,0.0962689
0.00396355,0.000270087,-0.00201183,0.0959949
0.00397438,0.000270868,-0.00202621,0.0954869
0.00398566,0.000271681,-0.00204116,0.0947432
0.00399742,0.000272531,-0.00205667,0.0937943
0.00400971,0.000273418,-0.00207272,0.0926496
0.00402257,0.000274346,-0.00208931,0.091341
0.004036,0.000275317,-0.00210642,0.0898797
0.00405003,0.00027633,-0.00212295,0.088292
0.00406464,0.000277387,-0.00213619,0.0865848
0.00407997,0.000278496,-0.00214594,0.0847428
0.00409583,0.000279643,-0.00215222,0.082804
0.00411213,0.000280824,-0.00215508,0.0808148
0.00412874,0.000282027,-0.00215459,0.078785
0.00414574,0.000283258,-0.00215066,0.0767237
0.00416304,0.000284513,-0.0021433,0.0746586
0.00418046,0.000285777,-0.00213259,0.0726056
0.00419802,0.000287051,-0.00211849,0.0705964
0.00421567,0.000288332,-0.002101,0.0686305
0.00423334,0.000289616,-0.0020801,0.066709
0.00425099,0.000290898,-0.00205579,0.0648595
0.00426854,0.000292174,-0.00202805,0.0631204
0.00428587,0.000293435,-0.00199695,0.061442
0.00430291,0.000294675,-0.00196243,0.0600034
0.0043196,0.00029589,-0.00192455,0.0586937
0.00433579,0.00029707,-0.00188339,0.0574881
0.00435143,0.00029821,-0.00183893,0.0564416
0.00436634,0.000299297,-0.00179109,0.0557732
0.00438055,0.000300333,-0.00173988,0.055309
0.00439397,0.000301313,-0.00168535,0.0549603
0.00440649,0.000302226,-0.00162758,0.0547939
0.00441794,0.000303063,-0.00156957,0.054895
0.00442844,0.00030383,-0.00151316,0.055085
0.00443808,0.000304534,-0.00145839,0.0553885
0.00444675,0.000305167,-0.00140531,0.0556508
0.00445442,0.000305728,-0.00135386,0.0561807
0.00446112,0.000306218,-0.00130402,0.0568398
0.00446683,0.000306636,-0.00125579,0.0576791
0.00447155,0.000306981,-0.00120917,0.0586906
0.00447526,0.000307252,-0.00116416,0.0598245
0.00447796,0.00030745,-0.00112076,0.0611803
0.00447966,0.000307574,-0.00107899,0.0626419
0.00448035,0.000307625,-0.00103887,0.0641965
0.00448006,0.000307603,-0.0010004,0.0658365
0.0044788,0.000307511,-0.000963609,0.067534
0.00447661,0.000307351,-0.000928529,0.0692467
0.00447352,0.000307125,-0.000895185,0.0709524
0.00446956,0.000306836,-0.00086361,0.0726283
0.00446477,0.000306485,-0.000833832,0.0742487
0.00445916,0.000306075,-0.000805887,0.0757964
0.00445289,0.000305616,-0.000779852,0.0772972
0.004446,0.000305113,-0.000755767,0.0787571
0.00443848,0.000304563,-0.000733649,0.0801309
0.00443036,0.00030397,-0.000713348,0.0813773
0.00442175,0.000303341,-0.000693875,0.0824906
0.00441274,0.000302683,-0.00067512,0.0833669
0.00440341,0.000302002,-0.000657117,0.0839095
0.00439386,0.000301305,-0.000639897,0.0839965
0.00438419,0.000300599,-0.000623489,0.0835409
0.00437453,0.000299895,-0.000607922,0.0825732
0.00436499,0.000299199,-0.000593217,0.0811271
0.00435565,0.000298517,-0.000579392,0.0792465
0.00434659,0.000297857,-0.000566464,0.07704
0.00433789,0.000297223,-0.000554442,0.0745682
0.00432957,0.000296617,-0.000543328,0.0719216
0.00432168,0.000296042,-0.000533121,0.0691914
0.00431427,0.000295503,-0.000523813,0.0662852
0.00430738,0.000295001,-0.000515398,0.0632496
0.00430106,0.000294541,-0.000507858,0.0600975
0.00429531,0.000294122,-0.000501176,0.0567832
0.00429012,0.000293744,-0.000495327,0.0534057
0.00428544,0.000293404,-0.00049028,0.0501122
0.00428122,0.000293097,-0.000486003,0.0470674
0.0042774,0.000292819,-0.000482464,0.0443621
0.00427391,0.000292565,-0.000479632,0.0420348
0.00427071,0.000292332,-0.000477476,0.0400951
0.00426777,0.000292119,-0.000477145,0.038486
0.00426512,0.000291926,-0.0004799,0.037164
0.0042628,0.000291757,-0.000485718,0.0360377
0.00426084,0.000291614,-0.000494577,0.0350312
0.00425926,0.0002915,-0.000506454,0.0341658
0.00425808,0.000291414,-0.000521328,0.0334854
0.00425728,0.000291356,-0.00053918,0.0329992
0.00425687,0.000291326,-0.000559994,0.0327268
0.00425685,0.000291325,-0.000583758,0.0326697
0.00425725,0.000291354,-0.000610466,0.032831
0.0042581,0.000291416,-0.000640114,0.033051
0.00425947,0.000291515,-0.000672699,0.0333334
0.00426141,0.000291656,-0.000708219,0.033598
0.00426399,0.000291844,-0.000746672,0.0338065
0.00426727,0.000292082,-0.000788051,0.0339388
0.00427142,0.000292384,-0.000832328,0.0340019
0.00427615,0.000292728,-0.000879537,0.0339496
0.00428178,0.000293138,-0.000929678,0.0338296
0.00428833,0.000293614,-0.000982737,0.0336153
0.00429583,0.00029416,-0.00103871,0.0332947
0.00430435,0.00029478,-0.00109761,0.0328896
0.00431393,0.000295478,-0.00115942,0.032476
0.00432456,0.000296252,-0.00122297,0.0321947
0.004336,0.000297086,-0.00127911,0.0321153
0.00434825,0.000297978,-0.00132588,0.0323205
0.00436107,0.000298913,-0.0013633,0.0328021
0.00437435,0.000299881,-0.00139136,0.0334998
0.00438795,0.000300874,-0.00141006,0.0343161
0.00440178,0.000301883,-0.00141941,0.0351495
0.00441572,0.000302901,-0.00141941,0.0358905
0.00442969,0.000303921,-0.00141005,0.036463
0.00444356,0.000304934,-0.00139135,0.0368439
0.0044572,0.000305931,-0.00136329,0.0370624
0.00447044,0.0003069,-0.00132588,0.0372049
0.00448309,0.000307825,-0.0012791,0.0373995
0.00449497,0.000308695,-0.00122297,0.0377548
0.00450591,0.000309495,-0.00115748,0.0383381
0.00451575,0.000310215,-0.00108263,0.0391291
0.00452439,0.000310848,-0.000998428,0.0400549
0.00453174,0.000311386,-0.000904886,0.0410245
0.00453772,0.000311825,-0.000802005,0.0419375
0.00454224,0.000312156,-0.000689788,0.0427194
0.0045452,0.000312373,-0.000568236,0.0433293
0.00454648,0.000312466,-0.000437348,0.0437697
0.00454592,0.000312426,-0.00029712,0.0440881
0.0045434,0.000312241,-0.000155788,0.0443451
0.00453895,0.000311915,-2.55E-05,0.0446169
0.00453272,0.000311459,9.36E-05,0.0449422
0.00452484,0.000310881,0.000201545,0.0453208
0.00451546,0.000310194,0.000298313,0.0457335
0.00450474,0.000309409,0.000383895,0.0461709
0.00449285,0.000308539,0.000458282,0.0466335
0.00447994,0.000307595,0.000521463,0.0471137
0.00446618,0.000306588,0.000573431,0.0476132
0.00445172,0.000305531,0.000614175,0.0481318
0.0044367,0.000304433,0.000643686,0.0486522
0.00442129,0.000303307,0.000661956,0.0491484
0.00440561,0.000302162,0.000668983,0.0496032
0.00438984,0.000301011,0.000664742,0.049997
0.00437412,0.000299864,0.00064921,0.0503896
0.00435853,0.000298728,0.000622379,0.0508852
0.00434314,0.000297606,0.000584237,0.0516085
0.00432805,0.000296506,0.000534766,0.0526496
0.00431336,0.000295436,0.000473952,0.0540253
0.00429915,0.000294402,0.00040178,0.0557095
0.00428559,0.000293415,0.000318237,0.0575882
0.00427285,0.000292488,0.000223309,0.0595129
0.00426116,0.000291638,0.000117943,0.061346
0.00425061,0.000290871,1.63E-05,0.062995
0.00424117,0.000290185,-7.70E-05,0.0644055
0.00423273,0.000289571,-0.000161984,0.0655968
0.00422515,0.000289021,-0.000238566,0.06669
0.00421838,0.000288529,-0.000306767,0.0677978
0.00421216,0.000288077,-0.000366596,0.069047
0.00420633,0.000287654,-0.000418054,0.0704842
0.00420074,0.000287248,-0.000461143,0.0721239
0.00419524,0.000286849,-0.000495861,0.0739287
0.00418974,0.00028645,-0.000522206,0.0758151
0.00418411,0.000286042,-0.00054018,0.0776738
0.00417831,0.00028562,-0.000549784,0.0793672
0.00417243,0.000285194,-0.000551,0.0808413
0.00416626,0.000284746,-0.00054383,0.0821139
0.00415974,0.000284274,-0.000528272,0.0832047
0.00415278,0.000283769,-0.000504324,0.0841619
0.00414525,0.000283223,-0.000471982,0.0850449
0.00413702,0.000282627,-0.000431245,0.0859029
0.00412788,0.000281964,-0.000382123,0.0868023
0.00411781,0.000281235,-0.000324617,0.0877412
0.00410677,0.000280436,-0.000258719,0.0886968
0.00409448,0.000279546,-0.000184438,0.0897028
0.0040809,0.000278563,-0.000104795,0.0906739
0.00406607,0.000277491,-2.88E-05,0.0915401
0.00405011,0.000276336,4.28E-05,0.0922376
0.00403312,0.000275108,0.000110115,0.0927247
0.00401522,0.000273816,0.000173113,0.0929812
0.00399644,0.00027246,0.000231765,0.0930112
0.00397708,0.000271063,0.000286078,0.0929011
0.00395704,0.000269617,0.00033606,0.0927377
0.00393633,0.000268125,0.000381698,0.0925707
0.00391502,0.00026659,0.000422988,0.092433
0.00389317,0.000265016,0.000459929,0.0923286
0.00387082,0.000263408,0.000492518,0.0922343
0.00384805,0.000261771,0.000520756,0.0921099
0.00382494,0.00026011,0.000544644,0.0919163
0.00380156,0.000258432,0.000564185,0.0916299
0.00377801,0.000256741,0.000579385,0.0912457
0.00375435,0.000255045,0.000590251,0.0907725
0.00373068,0.000253348,0.000596793,0.0902284
0.00370705,0.000251656,0.000599023,0.0896325
0.00368353,0.000249973,0.000596951,0.0889928
0.00366018,0.000248303,0.000590591,0.0883091
0.00363707,0.00024665,0.000579954,0.0875727
0.00361423,0.000245019,0.000565056,0.0867775
0.00359171,0.000243411,0.000546753,0.0859402
0.00356952,0.000241828,0.000525693,0.0850754
0.00354769,0.000240272,0.000501884,0.0842098
0.00352624,0.000238744,0.000475331,0.0833617
0.00350522,0.000237247,0.00044604,0.0825451
0.00348467,0.000235784,0.000414011,0.0817427
0.00346462,0.000234358,0.000379247,0.0809504
0.00344513,0.000232972,0.000341745,0.0801274
0.00342627,0.000231632,0.000301499,0.0792355
0.00340809,0.000230341,0.000258503,0.0782571
0.00339064,0.000229103,0.00021275,0.0771722
0.00337398,0.000227921,0.000164228,0.0760048
0.0033582,0.000226802,0.000112927,0.0748231
0.00334322,0.00022574,5.88E-05,0.0736978
0.00332907,0.000224738,1.92E-06,0.072641
0.00331559,0.000223783,-5.78E-05,0.0715998
0.00330307,0.000222897,-0.000120365,0.0705822
0.00329159,0.000222084,-0.000185764,0.0695549
0.00328117,0.000221347,-0.000254022,0.0684823
0.00327187,0.000220689,-0.000325151,0.0673223
0.00326372,0.000220113,-0.000399158,0.0660673
0.00325681,0.000219624,-0.000476054,0.0647084
0.0032512,0.000219228,-0.000554824,0.0632321
0.00324689,0.000218923,-0.000629971,0.0616665
