lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00336157,0.000227041,-0.00132972,0.0416412
0.00337714,0.000228145,-0.00130203,0.0409298
0.00339242,0.000229229,-0.00127667,0.0403951
0.00340734,0.000230288,-0.00125364,0.0400697
0.0034219,0.000231322,-0.00123292,0.039995
0.00343621,0.000232339,-0.00121453,0.0401601
0.00345015,0.000233329,-0.00119847,0.0404423
0.00346379,0.000234299,-0.00118473,0.040801
0.00347718,0.000235251,-0.00117332,0.0411909
0.00349035,0.000236188,-0.00116423,0.0415642
0.00350333,0.000237112,-0.00115747,0.041896
0.00351615,0.000238025,-0.00115305,0.0422353
0.0035288,0.000238926,-0.00115096,0.0426149
0.00354128,0.000239815,-0.00115122,0.0431033
0.00355351,0.000240686,-0.00115382,0.0437319
0.00356551,0.000241542,-0.00115877,0.0445521
0.00357746,0.000242395,-0.0011661,0.0455678
0.00358921,0.000243233,-0.00117579,0.04664
0.00360082,0.000244062,-0.00118785,0.0476923
0.00361238,0.000244887,-0.00119993,0.0487385
0.00362384,0.000245706,-0.00120708,0.0496807
0.00363518,0.000246516,-0.00120916,0.0504839
0.00364634,0.000247313,-0.00120616,0.0511686
0.00365723,0.000248092,-0.00119809,0.0517692
0.00366778,0.000248846,-0.00118494,0.0523397
0.00367786,0.000249567,-0.00116672,0.0529335
0.00368734,0.000250245,-0.0011434,0.0535842
0.00369608,0.000250871,-0.001115,0.0542591
0.00370432,0.000251461,-0.00108152,0.0548997
0.00371197,0.000252008,-0.00104294,0.0554573
0.00371886,0.000252502,-0.00099927,0.0558956
0.0037249,0.000252934,-0.000950505,0.0561942
0.00373009,0.000253306,-0.000896635,0.0563325
0.0037344,0.000253615,-0.000837657,0.0563479
0.00373777,0.000253856,-0.000773564,0.0562106
0.00374014,0.000254026,-0.000704351,0.0559957
0.00374131,0.00025411,-0.000630003,0.055747
0.00374143,0.000254119,-0.000550517,0.0554596
0.00374039,0.000254044,-0.000465897,0.0551199
0.00373811,0.00025388,-0.000376149,0.0547294
0.00373446,0.000253619,-0.000281277,0.0542742
0.00372932,0.000253251,-0.00018147,0.0538566
0.00372272,0.000252778,-8.29E-05,0.0534205
0.00371471,0.000252204,1.15E-05,0.0529665
0.00370537,0.000251535,0.000101792,0.0525036
0.00369477,0.000250777,0.000187873,0.0520189
0.00368299,0.000249934,0.00026977,0.051511
0.00367009,0.000249011,0.000347474,0.0509865
0.00365615,0.000248014,0.000420977,0.0504465
0.00364124,0.000246948,0.000490265,0.0498899
0.00362543,0.000245819,0.00055533,0.0492766
0.00360878,0.00024463,0.00061616,0.0487092
0.00359136,0.000243386,0.000672745,0.0481184
0.00357319,0.00024209,0.00072507,0.0475813
0.00355444,0.000240753,0.000773127,0.047036
0.00353511,0.000239376,0.000816917,0.0464384
0.00351523,0.000237959,0.000856432,0.0458987
0.00349489,0.000236511,0.000891666,0.0453731
0.00347417,0.000235037,0.000922614,0.0448474
0.00345315,0.000233542,0.000949271,0.0443279
0.00343196,0.000232036,0.000971633,0.043793
0.00341064,0.000230523,0.000989701,0.0432446
0.00338924,0.000229003,0.0010035,0.0426565
0.00336781,0.000227483,0.00101302,0.0421198
0.00334641,0.000225966,0.00101808,0.0415989
0.00332508,0.000224455,0.00101803,0.0410939
0.00330385,0.000222952,0.0010128,0.0406372
0.00328279,0.000221462,0.0010024,0.0402399
0.003262,0.000219991,0.000986827,0.0398994
0.00324144,0.000218538,0.000966091,0.0396199
0.00322129,0.000217115,0.000940196,0.0394122
0.00320161,0.000215726,0.000909147,0.0392842
0.00318245,0.000214374,0.00087295,0.03925
0.00316384,0.000213061,0.000831612,0.0393321
0.00314582,0.000211791,0.000785136,0.039559
0.00312843,0.000210566,0.000733526,0.0399671
0.00311169,0.000209387,0.000676783,0.0405947
0.00309564,0.000208257,0.000614911,0.0414769
0.00308029,0.000207178,0.000547908,0.0426383
0.00306571,0.000206152,0.000475776,0.0440853
0.00305202,0.00020519,0.000398522,0.0458162
0.00303897,0.000204273,0.00031613,0.0476161
0.00302705,0.000203436,0.000228603,0.0494099
0.00301631,0.000202682,0.00013594,0.0510396
0.00300689,0.000202021,3.81E-05,0.0523806
0.00299893,0.000201462,-6.48E-05,0.0533628
0.00299254,0.000201013,-0.000172802,0.0540082
0.00298778,0.00020068,-0.000280397,0.0543696
0.00298466,0.000200461,-0.000384254,0.0545362
0.00298309,0.000200351,-0.000484377,0.0545967
0.002983,0.000200345,-0.000580772,0.054623
0.00298436,0.00020044,-0.000673441,0.0546338
0.00298713,0.000200634,-0.000762388,0.0545789
0.00299134,0.00020093,-0.000847618,0.0543552
0.00299702,0.000201328,-0.000929136,0.0538586
0.00300419,0.000201831,-0.00100694,0.0530187
0.00301283,0.000202438,-0.00108104,0.051844
0.00302291,0.000203145,-0.00115143,0.0504198
0.00303437,0.00020395,-0.0012181,0.0488473
0.0030471,0.000204844,-0.00128106,0.0472396
0.003061,0.000205821,-0.0013403,0.0457172
0.00307595,0.000206873,-0.00139584,0.0443779
0.00309189,0.000207994,-0.00144766,0.0432631
0.0031087,0.000209176,-0.00149578,0.0423868
0.0031263,0.000210416,-0.00154019,0.0417483
0.00314458,0.000211704,-0.00158089,0.0413282
0.00316348,0.000213035,-0.00161786,0.0410963
0.00318294,0.000214408,-0.00165113,0.0409287
0.00320286,0.000215814,-0.0016807,0.0408278
0.00322318,0.000217248,-0.00170699,0.0408381
0.00324392,0.000218713,-0.00173182,0.0409581
0.00326496,0.0002202,-0.00175536,0.0412338
0.0032862,0.000221703,-0.00177762,0.0417422
0.00330759,0.000223217,-0.00179859,0.0425436
0.00332905,0.000224736,-0.00181826,0.0436838
0.00335047,0.000226254,-0.00183665,0.0451802
0.00337181,0.000227767,-0.00185376,0.047008
0.00339299,0.00022927,-0.00186958,0.0491063
0.00341395,0.000230757,-0.00188412,0.0513965
0.00343473,0.000232233,-0.00189737,0.0537846
0.00345537,0.0002337,-0.00190937,0.0562291
0.00347577,0.000235151,-0.0019201,0.0586734
0.00349592,0.000236585,-0.00192957,0.0611561
0.00351578,0.000237998,-0.00193777,0.0637261
0.00353528,0.000239387,-0.00194472,0.0664231
0.00355425,0.000240739,-0.0019504,0.0692644
0.00357282,0.000242064,-0.00195483,0.0722805
0.00359096,0.000243358,-0.00195801,0.0754592
0.00360842,0.000244604,-0.00195992,0.0785523
0.00362545,0.00024582,-0.00196058,0.0816297
0.00364212,0.000247012,-0.00196001,0.0846868
0.00365828,0.000248167,-0.0019582,0.087585
0.00367396,0.000249288,-0.00195683,0.0903136
0.00368918,0.000250376,-0.00195753,0.0928974
0.00370395,0.000251434,-0.00196029,0.095362
0.00371832,0.000252463,-0.0019651,0.0976963
0.0037323,0.000253464,-0.00197197,0.0999163
0.00374593,0.000254441,-0.00198091,0.102028
0.00375925,0.000255396,-0.0019919,0.104022
0.00377232,0.000256333,-0.00200496,0.105762
0.0037852,0.000257257,-0.00202008,0.107286
0.00379789,0.000258168,-0.00203725,0.108399
0.00381073,0.00025909,-0.00205651,0.10927
0.00382353,0.000260009,-0.00207785,0.109822
0.00383647,0.000260939,-0.00210127,0.110064
0.00384968,0.000261888,-0.00212679,0.110086
0.00386318,0.000262859,-0.00215441,0.109891
0.00387697,0.000263851,-0.00218415,0.109496
0.00389112,0.000264869,-0.00221601,0.108935
0.00390569,0.000265918,-0.00225,0.108204
0.00392073,0.000267001,-0.00228613,0.107305
0.00393631,0.000268123,-0.00232442,0.106211
0.00395247,0.000269288,-0.00236486,0.105081
0.00396926,0.000270499,-0.00240747,0.103746
0.00398674,0.000271759,-0.0024518,0.102329
0.00400491,0.000273071,-0.0024939,0.100835
0.00402372,0.000274429,-0.00253288,0.0992626
0.00404315,0.000275833,-0.00256874,0.097667
0.00406317,0.000277281,-0.00260149,0.0960385
0.00408374,0.000278769,-0.00263113,0.0943703
0.00410482,0.000280295,-0.00265767,0.0926953
0.00412638,0.000281856,-0.0026811,0.0909999
0.00414839,0.000283451,-0.00270143,0.0892899
0.00417082,0.000285077,-0.00271866,0.0875671
0.00419363,0.000286732,-0.00273278,0.0858541
0.00421678,0.000288413,-0.00274379,0.0841711
0.00424024,0.000290117,-0.0027517,0.0825385
0.00426396,0.000291841,-0.00275648,0.0810179
0.00428788,0.000293581,-0.00275815,0.0795525
0.00431195,0.000295333,-0.00275668,0.0781708
0.00433613,0.000297095,-0.00275209,0.0768203
0.00436038,0.000298863,-0.00274435,0.0754877
0.0043847,0.000300636,-0.00273347,0.0741242
0.00440904,0.000302413,-0.00271944,0.0727145
0.0044334,0.000304192,-0.00270226,0.0712537
0.00445772,0.000305969,-0.00268191,0.0697616
0.00448197,0.000307743,-0.0026584,0.068275
0.00450611,0.00030951,-0.0026327,0.0668121
0.00453015,0.00031127,-0.00260627,0.065402
0.00455408,0.000313023,-0.00257913,0.0640338
0.00457789,0.00031477,-0.00255127,0.0626836
0.00460162,0.000316511,-0.00252269,0.0613175
0.00462536,0.000318254,-0.0024934,0.0599233
0.004649,0.000319991,-0.00246339,0.0584892
0.00467259,0.000321725,-0.00243267,0.0569739
0.00469605,0.000323451,-0.00240123,0.0554405
0.0047194,0.00032517,-0.00236907,0.053913
0.00474261,0.000326879,-0.00233619,0.0524181
0.0047657,0.000328581,-0.00230259,0.0509456
0.00478866,0.000330275,-0.00226827,0.0495237
0.00481151,0.000331961,-0.00223323,0.0481166
0.0048342,0.000333637,-0.00219747,0.0467343
0.00485674,0.000335302,-0.002161,0.0453411
0.00487912,0.000336957,-0.0021238,0.0439217
0.00490135,0.000338602,-0.00208589,0.0424806
0.00492343,0.000340236,-0.00204725,0.041042
0.00494532,0.000341858,-0.0020079,0.0395948
0.00496701,0.000343465,-0.00196782,0.0381341
0.00498849,0.000345058,-0.00192701,0.0367245
0.00500971,0.000346633,-0.00188583,0.0353637
0.00503066,0.000348188,-0.0018489,0.0340504
0.00505132,0.000349723,-0.00181762,0.0327814
0.00507186,0.00035125,-0.00179199,0.0315473
0.00509236,0.000352774,-0.00177202,0.0304498
0.00511274,0.000354291,-0.00175769,0.0294405
0.0051331,0.000355807,-0.00174901,0.0285637
0.00515344,0.000357321,-0.00174597,0.0276211
0.00517385,0.000358843,-0.00174857,0.0267664
0.00519441,0.000360376,-0.00175681,0.0259102
0.00521517,0.000361925,-0.00177068,0.0251047
0.00523619,0.000363495,-0.00179019,0.024347
0.00525741,0.000365079,-0.00181532,0.0236702
0.00527912,0.000366702,-0.00184607,0.0231506
0.00530127,0.000368359,-0.00188245,0.0227914
0.00532385,0.000370049,-0.00192447,0.0225702
0.00534687,0.000371772,-0.00197211,0.0224487
0.00537044,0.000373538,-0.00202538,0.0225126
0.00539461,0.000375351,-0.00208428,0.0227183
0.00541944,0.000377213,-0.0021488,0.0230564
0.00544497,0.00037913,-0.00221895,0.0235173
0.00547123,0.000381103,-0.00229472,0.0241209
0.00549836,0.000383142,-0.00237611,0.0247841
0.00552639,0.000385252,-0.00246035,0.0255209
0.00555528,0.000387426,-0.00253987,0.0263697
0.00558492,0.00038966,-0.00261427,0.027329
0.00561527,0.000391949,-0.00268353,0.0283839
0.00564624,0.000394287,-0.00274765,0.0295344
0.00567777,0.000396668,-0.00280663,0.0307641
0.00570978,0.000399088,-0.00286047,0.0320657
0.0057422,0.000401541,-0.00290916,0.0334122
0.00577496,0.000404023,-0.00295271,0.0347773
0.00580801,0.000406527,-0.00299111,0.036165
0.00584127,0.000409051,-0.00302436,0.0375514
0.00587471,0.00041159,-0.00305247,0.0389052
0.00590828,0.000414142,-0.00307543,0.0402013
0.00594194,0.000416702,-0.00309324,0.041411
0.00597563,0.000419267,-0.00310591,0.0425134
0.00600938,0.000421839,-0.00311342,0.0435189
0.00604311,0.000424411,-0.00311579,0.0443646
0.00607679,0.000426983,-0.00311302,0.0450195
0.00611029,0.000429543,-0.00310511,0.045504
0.00614371,0.000432098,-0.00309205,0.0457902
0.00617707,0.000434652,-0.00307385,0.0459666
0.00621031,0.000437198,-0.00305051,0.045988
0.00624337,0.000439733,-0.0030221,0.0458404
0.00627622,0.000442254,-0.00299173,0.0455154
0.0063089,0.000444764,-0.00296094,0.0450297
0.00634143,0.000447265,-0.00292972,0.0444406
0.00637381,0.000449757,-0.00289808,0.0437082
0.00640607,0.000452241,-0.00286601,0.0428698
0.00643821,0.000454718,-0.00283352,0.0419427
0.00647024,0.000457189,-0.00280059,0.0409538
0.00650216,0.000459653,-0.00276724,0.0399165
0.00653396,0.00046211,-0.00273345,0.0388381
0.00656563,0.000464559,-0.00269921,0.0377435
0.00659716,0.000466999,-0.00266452,0.0366562
0.00662852,0.000469428,-0.00262939,0.0355817
0.0066597,0.000471846,-0.00259379,0.0345714
0.00669067,0.000474248,-0.00255772,0.0336458
0.00672135,0.000476631,-0.00252119,0.0327903
0.00675173,0.000478991,-0.00248418,0.0321026
0.00678174,0.000481325,-0.0024467,0.031549
0.00681132,0.000483627,-0.00240875,0.031138
0.00684044,0.000485895,-0.00237032,0.0309047
0.00686905,0.000488125,-0.00233141,0.0308447
0.00689709,0.000490313,-0.00229202,0.0309559
0.0069245,0.000492452,-0.00225214,0.0312225
0.00695119,0.000494537,-0.00221311,0.0316632
0.00697728,0.000496576,-0.00217987,0.032281
0.00700279,0.000498571,-0.00215287,0.0330641
0.00702777,0.000500527,-0.00213211,0.0340186
0.00705229,0.000502447,-0.00211759,0.0351375
0.00707638,0.000504335,-0.00210932,0.0364653
0.0071001,0.000506195,-0.0021073,0.0380274
0.00712351,0.000508032,-0.00211154,0.0398277
0.00714667,0.00050985,-0.00212204,0.0418566
0.00716963,0.000511654,-0.00213881,0.0440947
0.00719247,0.000513449,-0.00216185,0.0465181
0.00721525,0.000515241,-0.00219118,0.0491157
0.00723805,0.000517035,-0.0022268,0.0517985
0.00726095,0.000518838,-0.00226871,0.0545386
0.00728404,0.000520657,-0.00231693,0.0573578
0.00730742,0.0005225,-0.00237145,0.0601708
0.0073312,0.000524376,-0.00243228,0.0629126
0.00735549,0.000526294,-0.00249942,0.0657635
0.00738039,0.00052826,-0.00257286,0.068829
0.007406,0.000530285,-0.00265262,0.0717307
0.00743246,0.000532377,-0.0027387,0.0745017
0.00745986,0.000534546,-0.00283108,0.0773611
0.0074883,0.000536798,-0.00292978,0.0801291
0.00751792,0.000539145,-0.00302734,0.0827763
0.00754869,0.000541586,-0.00311688,0.0852788
0.00758049,0.00054411,-0.0031984,0.0876801
0.00761322,0.00054671,-0.0032719,0.0899678
0.0076468,0.00054938,-0.00333738,0.092151
0.00768115,0.000552114,-0.00339483,0.094209
0.00771619,0.000554904,-0.00344427,0.0961239
0.00775183,0.000557746,-0.00348568,0.0978831
0.00778798,0.00056063,-0.00351907,0.0994498
0.00782456,0.000563551,-0.00354444,0.100803
0.00786143,0.000566499,-0.0035618,0.102061
0.00789858,0.000569472,-0.00357116,0.103217
0.00793588,0.000572459,-0.00357251,0.104255
0.00797321,0.000575452,-0.00356587,0.105208
0.00801045,0.000578439,-0.00355122,0.106061
0.00804747,0.000581413,-0.00352858,0.106827
0.00808415,0.000584362,-0.00349795,0.107482
0.00812038,0.000587277,-0.00345934,0.108037
0.008156,0.000590146,-0.00341274,0.108485
0.00819088,0.000592958,-0.00335818,0.108831
0.0082249,0.000595702,-0.00329564,0.109092
0.00825794,0.00059837,-0.00322513,0.10927
0.00828986,0.000600949,-0.00314794,0.109434
0.00832051,0.000603428,-0.00307561,0.109671
0.00835007,0.000605821,-0.00301089,0.109963
0.00837877,0.000608145,-0.00295378,0.11028
0.00840669,0.000610408,-0.0029043,0.110641
0.00843391,0.000612615,-0.00286245,0.111046
0.00846054,0.000614777,-0.00282823,0.111472
0.00848672,0.000616903,-0.00280164,0.111901
0.0085126,0.000619006,-0.00278271,0.112288
0.00853833,0.000621099,-0.00277142,0.112694
0.00856407,0.000623193,-0.00276779,0.113093
0.00858996,0.000625301,-0.00277182,0.113491
0.00861616,0.000627436,-0.00278352,0.113898
0.00864285,0.000629612,-0.00280287,0.114315
0.00867016,0.00063184,-0.0028299,0.11473
0.00869822,0.00063413,-0.00286459,0.115142
0.00872725,0.000636502,-0.00290696,0.115553
0.00875757,0.000638981,-0.00295703,0.115951
0.00878921,0.00064157,-0.00301479,0.116325
0.00882232,0.000644281,-0.00308026,0.11668
0.00885722,0.000647141,-0.00315343,0.116998
0.00889412,0.000650169,-0.00323431,0.117268
0.00893323,0.00065338,-0.00332291,0.117486
0.00897482,0.000656799,-0.00341504,0.117638
0.00901883,0.000660421,-0.00350283,0.117716
0.00906524,0.000664245,-0.00358611,0.117721
0.00911403,0.00066827,-0.00366487,0.117644
0.00916519,0.000672498,-0.00373911,0.117478
0.00921875,0.00067693,-0.00380884,0.117218
0.0092747,0.000681567,-0.00387405,0.116867
0.00933303,0.000686412,-0.00393475,0.116428
0.00939375,0.000691469,-0.00399094,0.115869
0.00945674,0.000696733,-0.00404262,0.115267
0.00952199,0.000702207,-0.00408977,0.114567
0.00958962,0.000707908,-0.00413239,0.113779
0.0096602,0.000713891,-0.0041705,0.112861
0.00973301,0.000720101,-0.0042041,0.111871
0.00980791,0.000726536,-0.00423317,0.110798
0.00988517,0.000733222,-0.0042577,0.109631
0.00996448,0.000740141,-0.00427768,0.10837
0.0100464,0.00074735,-0.00429312,0.107009
0.0101308,0.000754835,-0.004304,0.105561
0.0102174,0.000762598,-0.00431031,0.104022
0.0103064,0.00077065,-0.00431206,0.102379
0.0103975,0.000778979,-0.00430923,0.100649
0.0104908,0.00078759,-0.00430214,0.0988079
0.0105861,0.000796487,-0.00429553,0.0968831
0.0106839,0.000805703,-0.00429094,0.0948869
0.0107839,0.000815229,-0.00428835,0.0928429
0.0108862,0.000825081,-0.00428777,0.090744
0.0109911,0.000835289,-0.00428917,0.0886193
0.0110986,0.000845873,-0.00429254,0.0865007
0.011209,0.000856856,-0.00429787,0.0843918
0.0113222,0.000868257,-0.00430516,0.0823351
0.0114385,0.000880098,-0.0043144,0.0803437
0.0115579,0.0008924,-0.00432558,0.0784348
0.0116805,0.000905183,-0.00433869,0.0764864
0.0118066,0.000918488,-0.00435373,0.0747859
0.0119362,0.000932332,-0.0043707,0.0731574
0.0120695,0.000946745,-0.00438958,0.0716661
0.0122066,0.00096176,-0.00441033,0.0703485
0.0123475,0.000977398,-0.00443297,0.0691692
0.0124924,0.000993679,-0.00445754,0.0681063
0.0126414,0.00101065,-0.00448402,0.0671979
0.0127945,0.00102833,-0.00451238,0.0664711
0.012952,0.00104676,-0.00454262,0.0659274
0.0131139,0.00106597,-0.00457467,0.0655719
0.01328,0.00108596,-0.00460859,0.0653241
0.0134508,0.0011068,-0.00464166,0.0651935
0.0136259,0.00112849,-0.00466788,0.0652446
0.0138051,0.00115101,-0.00468701,0.0654318
0.013988,0.00117432,-0.00469903,0.0657327
0.0141741,0.0011984,-0.00470396,0.0661293
0.0143628,0.00122318,-0.00470176,0.0665852
0.0145538,0.00124862,-0.00469244,0.06714
0.0147466,0.00127469,-0.00467599,0.0678554
0.0149407,0.00130132,-0.00465239,0.0684751
0.0151345,0.00132831,-0.00462165,0.0688818
0.0153264,0.0013554,-0.00458376,0.0691179
0.015515,0.0013824,-0.00453871,0.0692777
0.0156992,0.00140913,-0.00448651,0.0694071
0.0158781,0.00143541,-0.00442716,0.0695125
0.0160508,0.0014611,-0.00436068,0.0696035
0.0162167,0.00148607,-0.00428706,0.0697398
0.0163753,0.00151022,-0.00420632,0.0698019
0.0165266,0.00153348,-0.00411847,0.0698083
0.0166704,0.00155581,-0.00402353,0.0697126
0.0168067,0.00157718,-0.00392152,0.0695085
0.0169355,0.00159756,-0.00381245,0.0692154
0.0170571,0.00161694,-0.00369633,0.0688224
0.0171712,0.00163528,-0.00357361,0.0683613
0.0172783,0.00165261,-0.00345484,0.0678419
0.0173788,0.00166898,-0.0033446,0.0672564
0.0174735,0.0016845,-0.00324293,0.0666215
0.0175628,0.00169924,-0.00314985,0.0659159
0.0176475,0.00171328,-0.00306537,0.0650996
0.0177281,0.00172671,-0.00298952,0.064151
0.0178053,0.00173962,-0.00292233,0.0630545
0.0178794,0.0017521,-0.00286381,0.0617804
0.0179512,0.00176424,-0.00281398,0.0603464
0.0180211,0.0017761,-0.00277285,0.0587545
0.0180896,0.00178778,-0.00274045,0.0570576
0.0181571,0.00179933,-0.00271677,0.0550705
0.018224,0.00181084,-0.00270185,0.0530973
0.0182908,0.00182236,-0.00269569,0.0510386
0.0183579,0.00183399,-0.0026983,0.048842
0.0184257,0.00184578,-0.00270968,0.0465699
0.0184944,0.00185779,-0.00272984,0.0441615
0.0185648,0.00187014,-0.00275878,0.0416338
0.0186369,0.00188284,-0.00279649,0.0390164
0.0187106,0.00189588,-0.00284296,0.0363435
0.0187865,0.00190938,-0.00289819,0.0336236
0.0188651,0.00192341,-0.00296216,0.0308398
0.0189464,0.00193799,-0.00303075,0.0280057
0.0190303,0.00195311,-0.00309243,0.0251524
0.0191164,0.0019687,-0.00314649,0.0223159
0.0192042,0.00198469,-0.00319293,0.0195219
0.0192933,0.002001,-0.00323173,0.0167955
0.0193834,0.00201757,-0.00326288,0.0141661
0.0194741,0.00203433,-0.00328637,0.0116663
0.0195649,0.00205121,-0.00330219,0.00930953
0.0196556,0.00206814,-0.00331032,0.00709222
0.0197457,0.00208505,-0.00331075,0.00494642
0.019835,0.00210191,-0.00330348,0.00307711
0.0199233,0.00211865,-0.0032885,0.00135239
0.0200103,0.00213522,-0.0032658,-0.000252091
0.0200958,0.0021516,-0.00323538,-0.00176334
0.0201797,0.00216774,-0.00319721,-0.00319548
0.020262,0.00218363,-0.00315129,-0.00452995
0.0203422,0.0021992,-0.00309759,-0.00575884
0.0204197,0.00221431,-0.00303613,-0.00693515
0.0204947,0.00222898,-0.00296694,-0.0081222
0.0205672,0.00224323,-0.00288998,-0.00914153
0.0206371,0.00225703,-0.00280526,-0.00994026
0.0207043,0.00227033,-0.00271275,-0.0105377
0.0207681,0.00228301,-0.00261266,-0.0110939
0.0208285,0.00229503,-0.00251137,-0.0116364
0.0208857,0.00230648,-0.00241187,-0.0121076
0.0209399,0.00231735,-0.00231415,-0.0124898
0.0209912,0.00232767,-0.00221821,-0.012813
