lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00813535,0.000588483,-0.00302395,0.0458071
0.00818072,0.000592138,-0.00301397,0.0429721
0.00822694,0.000595866,-0.00300379,0.0401664
0.00827398,0.000599666,-0.00299023,0.0374098
0.00832181,0.000603533,-0.00297307,0.0348
0.00837037,0.000607464,-0.0029523,0.0323302
0.00841953,0.000611449,-0.00292792,0.02999
0.00846939,0.000615495,-0.00289991,0.0277989
0.00851979,0.00061959,-0.00286829,0.0256919
0.0085705,0.000623716,-0.00283304,0.0236387
0.00862163,0.000627882,-0.00279418,0.0216237
0.00867301,0.000632072,-0.00275171,0.0196264
0.00872448,0.000636276,-0.00270563,0.0176945
0.00877607,0.000640494,-0.00265594,0.015836
0.0088277,0.000644722,-0.00260264,0.0141113
0.00887932,0.000648954,-0.00254574,0.0125314
0.00893082,0.000653182,-0.00248525,0.0111316
0.00898211,0.000657398,-0.00242116,0.00991791
0.00903306,0.000661593,-0.0023535,0.00888751
0.00908354,0.000665755,-0.00228228,0.00802082
0.0091334,0.00066987,-0.0022075,0.0072823
0.00918248,0.000673928,-0.00212917,0.00664327
0.00923065,0.000677915,-0.00204731,0.00608111
0.00927776,0.000681821,-0.00196193,0.00558972
0.00932369,0.000685635,-0.00187311,0.00517122
0.00936832,0.000689349,-0.00178632,0.00482976
0.00941167,0.000692964,-0.00170477,0.00459797
0.00945379,0.000696486,-0.00162846,0.00449177
0.00949472,0.000699917,-0.0015574,0.00450975
0.0095345,0.00070326,-0.00149157,0.00465533
0.00957316,0.000706518,-0.00143097,0.00490156
0.00961072,0.000709693,-0.00137561,0.00525679
0.00964724,0.000712789,-0.00132548,0.00567969
0.00968275,0.00071581,-0.00128057,0.00616334
0.00971735,0.000718762,-0.00124086,0.00668162
0.00975105,0.000721647,-0.00120634,0.00724623
0.00978398,0.000724475,-0.00117701,0.00785822
0.00981615,0.000727246,-0.00115284,0.00851373
0.0098477,0.000729973,-0.00113382,0.00921488
0.00987869,0.000732659,-0.00111993,0.00994445
0.0099092,0.000735313,-0.00111116,0.0106985
0.00993929,0.000737938,-0.00110748,0.0114694
0.00996907,0.000740544,-0.00110889,0.0122519
0.00999865,0.00074314,-0.00111537,0.0130538
0.0100281,0.000745734,-0.00112689,0.0138875
0.0100576,0.000748339,-0.00114345,0.0147582
0.0100873,0.000750966,-0.00116504,0.0156684
0.0101171,0.000753621,-0.00119061,0.016619
0.0101476,0.000756337,-0.00121474,0.0175531
0.0101784,0.000759093,-0.00123661,0.0184641
0.0102088,0.000761824,-0.00125624,0.01939
0.0102395,0.000764591,-0.00127361,0.0202903
0.0102701,0.000767357,-0.00128877,0.0212176
0.0103013,0.000770187,-0.00130169,0.0220671
0.0103327,0.000773045,-0.00131236,0.022873
0.0103641,0.000775912,-0.00132079,0.0236375
0.0103955,0.000778794,-0.00132696,0.0243653
0.0104269,0.000781684,-0.00133089,0.0250314
0.0104583,0.000784585,-0.00133258,0.0256534
0.0104897,0.000787494,-0.00133204,0.0261941
0.010521,0.000790405,-0.00132928,0.0266724
0.0105521,0.000793306,-0.00132431,0.027079
0.0105831,0.000796199,-0.00131713,0.0274157
0.0106138,0.000799088,-0.00130775,0.0276791
0.0106443,0.000801958,-0.00129619,0.0278728
0.0106745,0.000804809,-0.00128246,0.0280242
0.0107043,0.000807636,-0.00126655,0.0281191
0.0107336,0.000810421,-0.00124849,0.0282222
0.0107624,0.000813176,-0.00122828,0.0282487
0.0107909,0.000815905,-0.00120593,0.0281605
0.010819,0.000818595,-0.00118433,0.0279566
0.0108464,0.000821233,-0.00116737,0.0277786
0.0108734,0.00082384,-0.00115507,0.0275819
0.0109002,0.000826434,-0.00114743,0.0273682
0.0109268,0.000829016,-0.00114445,0.0271986
0.0109535,0.000831615,-0.00114612,0.0270307
0.0109804,0.000834242,-0.00115244,0.0268873
0.0110074,0.000836886,-0.00116339,0.0268271
0.011035,0.000839595,-0.00117898,0.0268192
0.0110631,0.000842363,-0.00119919,0.0268379
0.0110918,0.000845202,-0.00122401,0.0268856
0.0111213,0.000848124,-0.00125343,0.0269818
0.0111517,0.000851146,-0.00128744,0.0271243
0.0111832,0.00085428,-0.00132604,0.0273138
0.0112159,0.000857548,-0.00136921,0.0275496
0.0112499,0.000860958,-0.00141694,0.0278335
0.0112854,0.000864538,-0.00146926,0.0281517
0.0113226,0.000868297,-0.00152613,0.0285608
0.0113616,0.000872253,-0.00158754,0.0290229
0.0114025,0.000876421,-0.0016535,0.0295427
0.0114455,0.00088082,-0.00172399,0.03012
0.0114908,0.000885471,-0.00179903,0.0307415
0.0115386,0.000890396,-0.00187785,0.0313924
0.0115887,0.000895601,-0.00195159,0.0320608
0.0116412,0.00090107,-0.00201767,0.0327114
0.0116958,0.000906782,-0.0020761,0.0333569
0.011752,0.000912707,-0.00212687,0.0339716
0.0118098,0.000918822,-0.00216999,0.0345482
0.0118687,0.000925102,-0.00220549,0.0350963
0.0119289,0.000931541,-0.00223338,0.0356049
0.0119899,0.000938119,-0.00225367,0.0360567
0.0120518,0.000944827,-0.00226638,0.0364624
0.0121142,0.000951625,-0.0022715,0.0368094
0.0121768,0.000958482,-0.00226906,0.0370672
0.0122393,0.00096537,-0.00225906,0.0372449
0.0123013,0.000972252,-0.00224152,0.0373005
0.0123628,0.000979108,-0.00221646,0.0372158
0.0124236,0.000985919,-0.00218388,0.0369987
0.0124833,0.000992652,-0.00214378,0.036526
0.0125417,0.00099927,-0.00209618,0.0360644
0.0125985,0.00100574,-0.00204109,0.035419
0.0126534,0.00101204,-0.00197852,0.034644
0.0127063,0.00101812,-0.00190848,0.0337613
0.0127568,0.00102395,-0.00183096,0.0327852
0.0128046,0.0010295,-0.00174598,0.0317332
0.0128493,0.00103472,-0.00165656,0.0306207
0.0128912,0.00103961,-0.00156955,0.0294856
0.0129301,0.00104418,-0.00148522,0.0283181
0.0129663,0.00104844,-0.00140356,0.0271398
0.0129998,0.00105241,-0.00132458,0.025951
0.0130308,0.00105608,-0.00124829,0.0247533
0.0130594,0.00105947,-0.00117466,0.0235506
0.0130856,0.0010626,-0.00110372,0.0223508
0.0131097,0.00106547,-0.00103544,0.02117
0.0131317,0.00106811,-0.000969833,0.0200218
0.0131517,0.0010705,-0.000906909,0.0190024
0.0131697,0.00107265,-0.000846647,0.0180487
0.0131864,0.00107466,-0.000789027,0.017161
0.0132012,0.00107644,-0.000734046,0.0163603
0.0132144,0.00107803,-0.000681693,0.0156509
0.0132264,0.00107948,-0.00063196,0.0150048
0.0132366,0.00108071,-0.000584847,0.0144527
0.0132458,0.00108182,-0.00054034,0.0139118
0.0132533,0.00108273,-0.000498451,0.0135817
0.0132596,0.00108349,-0.000459168,0.013246
0.0132655,0.0010842,-0.000422487,0.012935
0.0132705,0.0010848,-0.000388405,0.0125875
0.0132746,0.0010853,-0.000357088,0.0122501
0.0132779,0.0010857,-0.000331831,0.0120109
0.0132807,0.00108605,-0.000313915,0.0118293
0.0132834,0.00108637,-0.000303336,0.011688
0.0132859,0.00108667,-0.000300093,0.01163
0.0132892,0.00108707,-0.000304187,0.0116408
0.0132931,0.00108754,-0.00031561,0.011591
0.0132985,0.0010882,-0.000334356,0.011479
0.0133047,0.00108896,-0.00036042,0.0114616
0.013312,0.00108985,-0.000393815,0.0115444
0.0133216,0.00109101,-0.000434529,0.0116493
0.0133335,0.00109246,-0.000482553,0.011757
0.0133482,0.00109425,-0.000537872,0.0118006
0.0133652,0.00109632,-0.000600485,0.0119746
0.013385,0.00109874,-0.000670387,0.0122157
0.0134081,0.00110157,-0.000747568,0.0124753
0.0134348,0.00110484,-0.00083202,0.0127313
0.0134653,0.00110859,-0.000923729,0.012973
0.0135001,0.00111288,-0.00102269,0.0131886
0.0135394,0.00111773,-0.00112887,0.0133713
0.0135836,0.00112322,-0.00124228,0.0135325
0.0136331,0.00112939,-0.00136288,0.0136935
0.0136884,0.0011363,-0.00149066,0.0138721
0.0137496,0.001144,-0.00162115,0.0140875
0.0138169,0.00115249,-0.00174361,0.0143528
0.0138898,0.00116176,-0.00185756,0.0146757
0.0139681,0.00117177,-0.00196299,0.0150442
0.0140515,0.0011825,-0.00205989,0.0154339
0.0141397,0.00119392,-0.00214824,0.0158086
0.0142324,0.00120601,-0.00222804,0.0161343
0.014329,0.0012187,-0.00229928,0.0163938
0.014429,0.00123195,-0.00236195,0.0166272
0.014532,0.0012457,-0.00241604,0.016859
0.0146375,0.00125989,-0.00246155,0.0171226
0.0147449,0.00127446,-0.00249848,0.0174312
0.0148537,0.00128934,-0.00252682,0.0177894
0.0149634,0.00130447,-0.00254658,0.018186
0.0150735,0.00131978,-0.00255776,0.0185993
0.0151836,0.0013352,-0.00256036,0.0190123
0.0152932,0.00135068,-0.00255438,0.0194134
0.0154018,0.00136614,-0.00253984,0.0198083
0.0155089,0.00138152,-0.00251673,0.0202172
0.0156142,0.00139675,-0.00248507,0.0206799
0.0157167,0.00141168,-0.00244483,0.0211687
0.0158163,0.00142629,-0.00239603,0.0218309
0.0159125,0.0014405,-0.00233883,0.0226374
0.016005,0.00145425,-0.0022786,0.0235671
0.0160934,0.00146749,-0.00221821,0.0244779
0.0161778,0.00148019,-0.00215767,0.0254228
0.0162581,0.00149235,-0.00209698,0.0263986
0.0163338,0.00150387,-0.00203614,0.0273618
0.0164055,0.00151483,-0.00197517,0.0284411
0.0164732,0.00152523,-0.0019141,0.0296209
0.0165367,0.00153503,-0.00185293,0.0308388
0.0165959,0.00154421,-0.00179166,0.0321061
0.0166508,0.00155276,-0.00173029,0.0334348
0.0167015,0.00156068,-0.00166883,0.0348162
0.0167476,0.00156789,-0.00160727,0.0362405
0.0167894,0.00157446,-0.00154564,0.0376081
0.0168271,0.00158041,-0.00148395,0.0388985
0.0168609,0.00158573,-0.0014222,0.0401351
0.0168906,0.00159043,-0.0013604,0.041334
0.0169163,0.0015945,-0.00129855,0.0424643
0.016938,0.00159795,-0.00123665,0.043514
0.0169559,0.00160079,-0.00117473,0.0444921
0.01697,0.00160303,-0.00111277,0.0453861
0.0169803,0.00160468,-0.0010508,0.0461823
0.0169871,0.00160576,-0.000988828,0.0468581
0.0169901,0.00160625,-0.000928501,0.0473848
0.0169904,0.00160629,-0.000876038,0.047716
0.016988,0.0016059,-0.000832043,0.0479258
0.0169837,0.00160523,-0.000796517,0.0480341
0.0169778,0.00160428,-0.000769463,0.048012
0.0169708,0.00160317,-0.000750885,0.0477919
0.0169633,0.00160198,-0.000740784,0.0473633
0.0169558,0.00160078,-0.00073916,0.0468557
0.0169488,0.00159966,-0.000746012,0.0462459
0.0169426,0.00159869,-0.000761338,0.0454666
0.016938,0.00159795,-0.000785136,0.0445443
0.0169352,0.00159751,-0.000817401,0.0434808
0.0169349,0.00159745,-0.000858129,0.0422948
0.0169374,0.00159785,-0.000907313,0.0409895
0.0169432,0.00159878,-0.000964945,0.0395691
0.0169527,0.00160029,-0.00103102,0.0379572
0.0169664,0.00160246,-0.00110552,0.0363527
0.0169845,0.00160535,-0.00118843,0.0346838
0.0170075,0.00160902,-0.00127975,0.0329721
0.0170357,0.00161352,-0.00137945,0.0312328
0.0170693,0.00161891,-0.00148753,0.0294578
0.0171088,0.00162524,-0.00160395,0.0276783
0.0171546,0.0016326,-0.00172867,0.0258574
0.0172067,0.001641,-0.00185248,0.0240573
0.0172646,0.00165039,-0.00196842,0.0222531
0.017328,0.00166069,-0.00207648,0.0204643
0.0173964,0.00167186,-0.00217663,0.0187365
0.0174693,0.00168381,-0.00226887,0.017064
0.0175461,0.00169647,-0.00235318,0.0154758
0.0176265,0.00170977,-0.00242955,0.0139635
0.0177098,0.00172365,-0.00249794,0.0125981
0.0177957,0.00173801,-0.00255837,0.0113681
0.0178834,0.00175277,-0.00261083,0.01025
0.0179726,0.00176785,-0.0026553,0.00923626
0.0180627,0.00178319,-0.00269179,0.00831331
0.0181535,0.00179872,-0.00272028,0.00748727
0.0182445,0.00181436,-0.00274076,0.00678
0.0183352,0.00183005,-0.00275323,0.00619202
0.0184253,0.00184571,-0.00275768,0.00570753
0.0185144,0.00186129,-0.00275412,0.00530796
0.0186022,0.00187672,-0.00274252,0.00501507
0.0186884,0.00189194,-0.0027229,0.00478293
0.0187726,0.00190689,-0.00269524,0.00457516
0.0188546,0.00192153,-0.00265954,0.00436555
0.0189345,0.00193586,-0.0026158,0.00417804
0.0190126,0.00194992,-0.00256504,0.00397293
0.0190865,0.00196329,-0.00251321,0.00363376
0.019158,0.00197626,-0.00246126,0.0033389
0.0192266,0.00198878,-0.00240919,0.00299063
0.0192929,0.00200092,-0.00235701,0.00250965
0.0193573,0.00201275,-0.0023047,0.00211824
0.0194193,0.0020242,-0.00225226,0.0017061
0.0194792,0.00203529,-0.00219969,0.00124167
0.019537,0.00204602,-0.00214698,0.000734241
0.0195929,0.00205642,-0.00209414,0.000186396
0.0196468,0.00206651,-0.00204115,-0.000397096
0.0196991,0.00207629,-0.001988,-0.00100902
0.0197493,0.00208575,-0.00193471,-0.00163139
0.0197979,0.00209489,-0.00188125,-0.00226725
0.0198446,0.00210373,-0.00182762,-0.00290995
0.0198897,0.00211228,-0.00177381,-0.00354067
0.0199331,0.00212052,-0.00171982,-0.0041536
0.0199749,0.00212848,-0.00166565,-0.004748
0.0200151,0.00213614,-0.00161128,-0.00531069
0.0200536,0.0021435,-0.00155672,-0.00582345
0.0200905,0.00215058,-0.00150195,-0.00628196
0.0201258,0.00215736,-0.00144699,-0.00666275
0.0201595,0.00216384,-0.00139183,-0.00694549
0.0201913,0.00216997,-0.00133494,-0.00712089
0.0202216,0.00217583,-0.0012746,-0.00718706
0.0202503,0.00218137,-0.00121083,-0.00700543
0.020277,0.00218653,-0.00114361,-0.00669312
0.0203014,0.00219127,-0.00107297,-0.00621717
0.0203236,0.00219558,-0.000998919,-0.0055899
0.0203438,0.00219951,-0.000921458,-0.00479955
0.0203614,0.00220293,-0.000840604,-0.00382844
0.0203761,0.0022058,-0.000756373,-0.00270591
0.020388,0.00220812,-0.000668781,-0.00143262
0.020397,0.00220988,-0.000577843,4.80E-05
0.0204029,0.00221103,-0.000483576,0.00169212
0.0204056,0.00221155,-0.000385999,0.00353352
0.0204048,0.00221139,-0.000285131,0.00556455
0.0204003,0.00221052,-0.000180992,0.00778892
0.020392,0.00220889,-7.36E-05,0.0102043
0.0203795,0.00220646,3.70E-05,0.0127924
0.0203627,0.00220319,0.000150831,0.0154931
0.0203415,0.00219906,0.000267828,0.018316
0.0203154,0.00219399,0.000387977,0.0213086
0.0202842,0.00218793,0.000511248,0.0244411
0.0202476,0.00218086,0.000637613,0.0277571
0.0202059,0.00217278,0.000766658,0.0312718
0.0201579,0.00216354,0.000891861,0.0349554
0.0201039,0.00215315,0.00101086,0.0387439
0.0200437,0.00214161,0.00112362,0.0426405
0.0199769,0.00212886,0.0012301,0.0465788
0.0199036,0.00211491,0.00133026,0.0505877
0.0198236,0.00209975,0.00142407,0.054584
0.0197349,0.00208303,0.00151139,0.0584586
0.0196418,0.00206556,0.0015923,0.0625558
0.0195419,0.00204693,0.00166678,0.0665433
0.0194346,0.00202701,0.00173475,0.0705592
0.0193203,0.00200594,0.00179616,0.0745346
0.0191977,0.0019835,0.00185085,0.0781397
0.0190691,0.00196013,0.0018989,0.0816437
0.0189346,0.00193586,0.00194035,0.0850686
0.0187936,0.00191063,0.00197522,0.0882632
0.0186458,0.00188441,0.00200342,0.0912165
0.0184918,0.00185734,0.00202491,0.0940151
0.0183319,0.00182948,0.00203968,0.0966812
0.0181662,0.00180089,0.00204774,0.0992071
0.0179952,0.00177169,0.00204908,0.101607
0.0178194,0.00174199,0.0020437,0.103836
0.0176393,0.0017119,0.00203156,0.105845
0.0174556,0.00168157,0.00201342,0.107639
0.0172691,0.00165112,0.00199245,0.109332
0.0170802,0.00162064,0.00196905,0.110787
0.0168894,0.00159025,0.00194318,0.112014
0.0166974,0.00156003,0.00191488,0.11303
0.0165046,0.00153008,0.0018842,0.113816
0.0163118,0.00150052,0.00185118,0.114367
0.0161197,0.00147144,0.00181587,0.114655
0.015929,0.00144295,0.00177832,0.114574
0.0157406,0.00141517,0.00173857,0.114083
0.0155555,0.00138824,0.00169667,0.113184
0.0153747,0.00136228,0.00165264,0.111857
0.015199,0.00133737,0.00160653,0.110108
0.015029,0.00131357,0.00155835,0.108046
0.0148653,0.00129094,0.00150815,0.105715
0.0147084,0.0012695,0.00145593,0.103102
0.0145587,0.00124928,0.00140173,0.100289
0.0144162,0.00123026,0.00134555,0.0972528
0.014281,0.00121239,0.0012874,0.0940252
0.0141528,0.00119562,0.00122728,0.0907368
0.0140314,0.00117991,0.00116519,0.0873648
0.0139167,0.00116519,0.00110114,0.0839246
0.0138085,0.00115143,0.00103511,0.0804777
0.0137066,0.00113859,0.000967539,0.0771767
0.0136109,0.00112662,0.000898894,0.0737366
0.0135212,0.00111549,0.000829167,0.0703882
0.0134373,0.00110515,0.000758349,0.0671786
0.0133591,0.00109557,0.000686434,0.0641087
0.0132862,0.00108671,0.000613417,0.0611944
0.0132186,0.00107853,0.000539292,0.0584247
0.013156,0.00107101,0.000464053,0.055796
0.0130983,0.00106411,0.000387694,0.0533038
0.0130455,0.00105782,0.000310202,0.0511432
0.0129972,0.0010521,0.000231583,0.0492231
0.0129536,0.00104695,0.000151833,0.0475855
0.0129141,0.0010423,7.10E-05,0.0461383
0.0128786,0.00103814,-1.10E-05,0.0449279
0.012847,0.00103445,-9.40E-05,0.043908
0.0128194,0.00103123,-0.000178184,0.0431251
0.0127956,0.00102845,-0.000263413,0.0425675
0.0127755,0.00102612,-0.000349717,0.0422435
0.0127592,0.00102423,-0.000437087,0.0421504
0.0127465,0.00102276,-0.000525513,0.0422825
0.0127374,0.00102171,-0.000614983,0.0426352
0.0127318,0.00102106,-0.000705485,0.0431965
0.0127297,0.00102082,-0.000796314,0.0439537
0.0127308,0.00102095,-0.000879427,0.044889
0.0127347,0.0010214,-0.000952524,0.0459881
0.012741,0.00102212,-0.00101559,0.0472265
0.0127491,0.00102306,-0.00106863,0.0485796
0.0127585,0.00102416,-0.00111162,0.0500381
0.012769,0.00102537,-0.00114457,0.0515885
0.0127799,0.00102663,-0.00116748,0.0531971
0.0127909,0.00102791,-0.00118033,0.0548707
0.0128015,0.00102914,-0.00118313,0.0566487
0.0128113,0.00103028,-0.00117588,0.058424
0.0128197,0.00103126,-0.00115856,0.0602482
0.0128265,0.00103205,-0.00113122,0.0620747
0.0128312,0.0010326,-0.00109385,0.0638949
0.0128334,0.00103286,-0.00104645,0.0656918
0.0128327,0.00103277,-0.000989049,0.0674418
0.0128285,0.00103229,-0.000921641,0.0691257
0.0128207,0.00103138,-0.000844241,0.0707335
0.0128087,0.00102998,-0.000756864,0.0722476
0.0127922,0.00102806,-0.000659521,0.0736584
0.0127709,0.00102559,-0.000552225,0.0749521
0.0127445,0.00102253,-0.00043499,0.0761288
0.0127127,0.00101885,-0.000307826,0.0771848
0.0126752,0.00101453,-0.000175958,0.0781239
0.0126323,0.00100961,-5.19E-05,0.0789475
0.0125845,0.00100415,6.38E-05,0.079652
0.0125323,0.00099821,0.000171144,0.0802425
0.0124763,0.000991861,0.000270103,0.0807135
0.0124168,0.000985163,0.00036068,0.0810634
0.0123545,0.000978176,0.000442872,0.081297
0.0122897,0.000970961,0.000516677,0.0812713
0.012223,0.000963572,0.000582097,0.0813049
0.0121548,0.000956064,0.000639134,0.0812016
0.0120855,0.00094849,0.000687793,0.0809475
0.0120156,0.000940898,0.000728081,0.0806355
0.0119455,0.000933333,0.000760008,0.0802542
0.0118756,0.000925836,0.000783583,0.0798275
0.0118062,0.000918443,0.000798819,0.0793757
0.0117376,0.000911185,0.000805727,0.0789143
0.0116702,0.000904102,0.000804315,0.0784281
0.0116043,0.000897219,0.000794597,0.07784
0.0115401,0.000890559,0.000776591,0.0771224
0.0114777,0.000884124,0.000750302,0.0763774
0.0114176,0.000877955,0.000715737,0.0755804
0.0113599,0.000872074,0.000672906,0.0747285
0.0113048,0.0008665,0.000621955,0.0738448
0.0112527,0.000861243,0.000569124,0.0729482
0.0112033,0.000856289,0.000517789,0.0720585
0.0111565,0.000851621,0.000467956,0.0711882
0.0111122,0.00084722,0.000419632,0.0703485
0.0110703,0.000843073,0.000372819,0.0694485
0.0110306,0.000839165,0.000327519,0.0685537
0.0109931,0.000835483,0.000283733,0.067569
0.0109576,0.000832017,0.000241462,0.0665615
0.0109241,0.000828758,0.000200706,0.0655629
0.0108926,0.000825696,0.000161464,0.0645675
0.0108628,0.00082282,0.000123737,0.063597
0.0108348,0.00082012,8.75E-05,0.0626435
0.0108085,0.000817586,5.28E-05,0.0617093
0.0107837,0.000815207,1.96E-05,0.0607791
0.0107603,0.000812973,-1.21E-05,0.0598555
0.0107383,0.000810875,-4.23E-05,0.0588917
0.0107176,0.000808905,-7.10E-05,0.0579248
0.0106982,0.000807057,-9.81E-05,0.056891
0.0106799,0.000805324,-0.000123847,0.0558475
0.0106628,0.000803703,-0.000148051,0.0547375
0.0106467,0.000802186,-0.000170758,0.0536426
0.0106317,0.00080077,-0.000191971,0.0524525
0.0106177,0.000799449,-0.000211689,0.0513009
0.0106045,0.000798213,-0.000229913,0.0500441
0.0105922,0.000797056,-0.000246645,0.0488081
0.0105806,0.00079597,-0.000261884,0.047569
0.0105699,0.000794964,-0.000275629,0.0463426
0.0105598,0.000794023,-0.000287886,0.0451197
0.0105503,0.000793133,-0.000298658,0.0439122
0.0105413,0.000792292,-0.000307945,0.0427227
0.0105328,0.000791497,-0.000315751,0.0415313
0.0105246,0.000790738,-0.000322078,0.0403477
0.0105167,0.000790004,-0.000326929,0.0391758
0.0105092,0.0007893,-0.00033031,0.0380102
0.0105019,0.00078862,-0.000332225,0.036856
0.0104946,0.00078795,-0.000332679,0.0357214
0.0104875,0.000787288,-0.000331677,0.0346152
0.0104804,0.000786632,-0.000329225,0.0335485
0.0104734,0.000785979,-0.00032533,0.0325283
0.0104663,0.000785321,-0.000319999,0.0315773
0.0104593,0.000784673,-0.000313245,0.0307071
0.0104519,0.000783995,-0.000305075,0.0299294
0.0104445,0.000783306,-0.000295498,0.029257
0.0104365,0.000782572,-0.000284513,0.0286828
0.0104282,0.000781803,-0.000272117,0.0282124
0.0104195,0.000781001,-0.000261981,0.0278086
0.0104105,0.000780176,-0.000257819,0.0275028
0.0104015,0.000779343,-0.000259637,0.0272975
0.0103925,0.000778516,-0.000267439,0.027201
0.0103837,0.000777711,-0.000281227,0.0272155
0.0103753,0.000776942,-0.000301004,0.0273491
0.0103675,0.000776223,-0.000326772,0.0275949
0.0103603,0.00077557,-0.000358533,0.0279597
0.0103542,0.000775015,-0.000396295,0.0284281
0.010349,0.000774535,-0.00044006,0.0290285
0.0103454,0.000774207,-0.000489832,0.0297538
0.0103425,0.000773939,-0.000545584,0.0306084
0.0103414,0.000773842,-0.000607327,0.0315798
0.0103419,0.000773884,-0.000675049,0.032648
0.0103438,0.000774063,-0.000748743,0.0338026
0.0103477,0.00077442,-0.000828407,0.0350195
0.0103537,0.000774969,-0.000914025,0.0363187
