lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00592847,0.000415677,0.000691369,0.00512858
0.00592144,0.000415143,0.00068748,0.00402743
0.00591478,0.000414636,0.000680138,0.00303422
0.00590853,0.00041416,0.000669348,0.00218524
0.00590265,0.000413713,0.000655967,0.00147508
0.00589714,0.000413294,0.000642818,0.000756933
0.00589197,0.000412902,0.000630128,0.000123666
0.00588715,0.000412535,0.000617904,-0.000462587
0.00588265,0.000412194,0.000606159,-0.00104637
0.00587847,0.000411876,0.000594898,-0.00155278
0.00587464,0.000411585,0.000584112,-0.00196518
0.00587098,0.000411307,0.000573813,-0.00242186
0.00586754,0.000411046,0.000564009,-0.00287319
0.00586431,0.0004108,0.000554709,-0.00328461
0.00586125,0.000410567,0.000545915,-0.00364317
0.00585834,0.000410346,0.000537635,-0.00393636
0.00585555,0.000410135,0.000529873,-0.00415396
0.00585286,0.000409931,0.000522634,-0.00429255
0.00585024,0.000409732,0.000515921,-0.00433409
0.00584767,0.000409537,0.00050974,-0.004287
0.00584512,0.000409343,0.000504093,-0.00415947
0.00584256,0.000409149,0.000498984,-0.00396431
0.00583998,0.000408953,0.000494414,-0.00371585
0.00583736,0.000408754,0.000490385,-0.00344381
0.00583468,0.000408551,0.000486899,-0.00312492
0.00583192,0.000408342,0.000483956,-0.00278964
0.00582908,0.000408126,0.00048156,-0.00242917
0.00582613,0.000407902,0.000480177,-0.00204397
0.00582305,0.000407668,0.000480135,-0.00161938
0.00581978,0.00040742,0.00048145,-0.00112399
0.0058163,0.000407156,0.000484113,-0.00055959
0.00581264,0.000406879,0.000488097,5.10E-05
0.00580875,0.000406584,0.000493405,0.000695642
0.00580464,0.000406272,0.000500014,0.00136123
0.00580025,0.000405939,0.000507942,0.00206772
0.00579557,0.000405584,0.000517185,0.00279538
0.00579058,0.000405206,0.000527744,0.00353287
0.00578526,0.000404803,0.000539614,0.0042595
0.0057796,0.000404374,0.000552791,0.00497175
0.00577357,0.000403917,0.000567272,0.0056682
0.00576717,0.000403432,0.000583053,0.00635145
0.00576036,0.000402916,0.000600132,0.00703054
0.00575313,0.000402369,0.000618507,0.00771696
0.00574545,0.000401787,0.000638173,0.00842163
0.00573731,0.000401171,0.000659129,0.00915698
0.00572868,0.000400518,0.000681372,0.00992577
0.00571955,0.000399827,0.000704899,0.0107197
0.0057099,0.000399097,0.000729707,0.0115321
0.0056997,0.000398326,0.000755793,0.0123532
0.00568895,0.000397513,0.000782567,0.0131711
0.00567765,0.000396659,0.000806827,0.0139743
0.00566585,0.000395768,0.000828083,0.0147697
0.00565361,0.000394843,0.000846332,0.0155673
0.00564095,0.000393887,0.000861571,0.0163435
0.00562793,0.000392904,0.000873795,0.0170371
0.00561458,0.000391897,0.000883002,0.0178036
0.00560094,0.000390868,0.000889187,0.0185895
0.00558707,0.000389822,0.000892345,0.0194005
0.00557299,0.000388761,0.000892473,0.0202306
0.00555877,0.000387689,0.000889566,0.0210726
0.00554444,0.00038661,0.000883619,0.0219151
0.00553007,0.000385528,0.000874629,0.0227418
0.00551569,0.000384446,0.000862592,0.0235377
0.00550138,0.000383369,0.000847506,0.024289
0.00548717,0.000382301,0.000829371,0.0249843
0.00547311,0.000381244,0.000808185,0.0256114
0.00545923,0.000380201,0.000783945,0.026134
0.00544561,0.000379178,0.000756656,0.0265753
0.00543246,0.000378191,0.000726324,0.0269745
0.00541966,0.00037723,0.000692951,0.0273053
0.00540727,0.0003763,0.000656538,0.027536
0.0053954,0.000375409,0.000617091,0.0276732
0.00538407,0.00037456,0.000576186,0.0277344
0.00537332,0.000373754,0.000535831,0.0276839
0.00536315,0.000372992,0.000496039,0.02753
0.00535357,0.000372274,0.000456815,0.0272757
0.00534455,0.000371599,0.000418166,0.0269277
0.00533612,0.000370967,0.000380098,0.0264891
0.00532828,0.00037038,0.000342615,0.0259586
0.005321,0.000369835,0.000305721,0.0253478
0.00531426,0.000369331,0.000269423,0.0246655
0.0053081,0.00036887,0.000233722,0.0239138
0.00530248,0.000368449,0.000198622,0.0231009
0.00529738,0.000368068,0.000164126,0.0222504
0.00529281,0.000367726,0.000130237,0.0213696
0.00528874,0.000367422,9.70E-05,0.0204685
0.00528517,0.000367155,6.43E-05,0.0195595
0.00528208,0.000366924,3.22E-05,0.0186571
0.00527945,0.000366727,7.52E-07,0.017786
0.00527726,0.000366564,-3.01E-05,0.0169604
0.00527549,0.000366431,-6.04E-05,0.0161971
0.00527411,0.000366328,-9.00E-05,0.01552
0.00527309,0.000366251,-0.000119081,0.0149474
0.00527238,0.000366199,-0.000147554,0.0144949
0.00527196,0.000366167,-0.000175477,0.0141783
0.00527179,0.000366155,-0.000203318,0.0140179
0.00527184,0.000366158,-0.000231234,0.0140253
0.00527207,0.000366175,-0.000259231,0.0142224
0.00527246,0.000366204,-0.000287316,0.0146238
0.00527283,0.000366232,-0.000315501,0.0152599
0.00527344,0.000366277,-0.000343796,0.0161068
0.00527433,0.000366344,-0.000372205,0.0171221
0.00527514,0.000366405,-0.00040074,0.0183221
0.00527606,0.000366473,-0.000429402,0.0197022
0.00527723,0.000366561,-0.000458191,0.0212009
0.0052784,0.000366648,-0.000487111,0.0228419
0.00527958,0.000366737,-0.00051617,0.0246775
0.00528079,0.000366827,-0.000545375,0.0266545
0.005282,0.000366917,-0.00057473,0.0287275
0.00528321,0.000367008,-0.000604238,0.0309275
0.00528441,0.000367098,-0.000633902,0.0332196
0.00528554,0.000367182,-0.00066373,0.035599
0.00528657,0.000367259,-0.000693738,0.038023
0.0052876,0.000367337,-0.000723914,0.0404068
0.0052887,0.000367419,-0.000754253,0.0427621
0.00528989,0.000367508,-0.000784751,0.045073
0.00529122,0.000367607,-0.0008154,0.0472982
0.00529265,0.000367714,-0.000846577,0.0494494
0.00529424,0.000367833,-0.000879331,0.0514774
0.00529604,0.000367968,-0.000913719,0.0533392
0.0052981,0.000368121,-0.000949742,0.0550116
0.00530046,0.000368299,-0.000987395,0.0564926
0.00530319,0.000368503,-0.00102667,0.0577968
0.00530632,0.000368737,-0.00106758,0.0589345
0.00530991,0.000369005,-0.0011101,0.0599406
0.00531397,0.000369309,-0.00115424,0.0608526
0.00531853,0.00036965,-0.00119999,0.061699
0.00532363,0.000370032,-0.00124734,0.0624777
0.0053293,0.000370456,-0.0012963,0.0631802
0.00533557,0.000370926,-0.00134686,0.0637884
0.0053425,0.000371445,-0.00139901,0.0642832
0.00535012,0.000372016,-0.00145277,0.0646471
0.00535848,0.000372642,-0.00150811,0.064863
0.00536764,0.000373328,-0.00156504,0.0649367
0.00537765,0.000374079,-0.00162356,0.0648444
0.00538851,0.000374893,-0.00168367,0.0646969
0.00540022,0.000375771,-0.00174535,0.0645409
0.00541284,0.000376718,-0.00180861,0.0643155
0.0054264,0.000377736,-0.00187344,0.064037
0.00544092,0.000378826,-0.00193978,0.0636889
0.00545642,0.00037999,-0.00200357,0.0632632
0.00547286,0.000381225,-0.00206235,0.0627466
0.00549017,0.000382526,-0.00211611,0.0621415
0.00550829,0.000383889,-0.00216487,0.0614626
0.00552716,0.00038531,-0.00220861,0.0607277
0.00554672,0.000386782,-0.00224733,0.0599557
0.00556689,0.000388301,-0.00228105,0.0591627
0.00558761,0.000389863,-0.00230975,0.0583554
0.00560882,0.000391462,-0.00233345,0.0575381
0.00563045,0.000393094,-0.00235213,0.0567092
0.00565243,0.000394754,-0.00236581,0.0558567
0.00567471,0.000396437,-0.00237449,0.0550166
0.00569723,0.000398139,-0.00237816,0.0540545
0.00571993,0.000399856,-0.00237684,0.0530461
0.00574276,0.000401583,-0.00237052,0.0519757
0.00576569,0.00040332,-0.0023592,0.050795
0.00578861,0.000405057,-0.00234289,0.0496894
0.00581146,0.000406789,-0.00232158,0.0485307
0.00583419,0.000408514,-0.00229528,0.0473493
0.00585675,0.000410226,-0.002264,0.0461714
0.00587906,0.000411921,-0.00222772,0.0449852
0.00590109,0.000413595,-0.00218646,0.0437764
0.00592276,0.000415243,-0.00214197,0.042576
0.00594408,0.000416864,-0.00210257,0.0414237
0.00596511,0.000418466,-0.00206934,0.0402618
0.00598595,0.000420053,-0.00204229,0.0391084
0.00600667,0.000421633,-0.00202142,0.0379741
0.00602738,0.000423211,-0.00200673,0.0368654
0.00604813,0.000424795,-0.00199822,0.0357733
0.00606904,0.000426391,-0.00199591,0.0347374
0.00609019,0.000428006,-0.00199978,0.0336631
0.00611165,0.000429647,-0.00200985,0.0326215
0.00613353,0.000431319,-0.00202613,0.031564
0.00615589,0.000433031,-0.0020486,0.0305341
0.0061789,0.000434792,-0.00207728,0.0295475
0.00620252,0.000436601,-0.00211216,0.0286088
0.00622682,0.000438464,-0.00215325,0.0276839
0.00625196,0.000440392,-0.00220055,0.0268243
0.00627802,0.000442393,-0.00225407,0.026012
0.00630507,0.000444471,-0.00231379,0.025244
0.00633323,0.000446635,-0.00237973,0.0244972
0.00636259,0.000448893,-0.00245189,0.0237709
0.00639324,0.000451253,-0.00253027,0.0230529
0.00642528,0.000453721,-0.00261487,0.0223455
0.00645882,0.000456308,-0.00270569,0.0216533
0.0064939,0.000459015,-0.00279325,0.0209725
0.00653041,0.000461836,-0.00286899,0.0203333
0.00656819,0.000464757,-0.00293293,0.0197191
0.00660707,0.000467767,-0.00298508,0.0191511
0.00664691,0.000470854,-0.00302546,0.0186222
0.00668753,0.000474005,-0.00305408,0.01813
0.00672877,0.000477207,-0.00307095,0.0176668
0.00677047,0.000480448,-0.00307609,0.0172255
0.00681243,0.000483714,-0.0030695,0.0168076
0.0068545,0.000486991,-0.0030512,0.0164132
0.00689648,0.000490265,-0.0030212,0.0160463
0.00693819,0.000493522,-0.00297952,0.0157133
0.00697944,0.000496745,-0.00292616,0.0154213
0.00702003,0.000499921,-0.00286114,0.0151765
0.00705975,0.000503031,-0.00278447,0.0149763
0.0070984,0.000506061,-0.00269617,0.0148495
0.00713576,0.000508994,-0.00259625,0.014798
0.00717164,0.000511812,-0.00248472,0.0148163
0.00720579,0.000514497,-0.00236161,0.0149098
0.00723801,0.000517032,-0.00222691,0.0150883
0.00726808,0.0005194,-0.00208066,0.015355
0.00729576,0.000521581,-0.00192286,0.0157142
0.00732085,0.00052356,-0.00175521,0.0161761
0.00734328,0.00052533,-0.00159081,0.0167431
0.00736311,0.000526896,-0.00143243,0.0174013
0.00738041,0.000528262,-0.00128009,0.0181638
0.00739526,0.000529435,-0.00113378,0.0190327
0.00740772,0.000530421,-0.000993521,0.0199999
0.0074179,0.000531225,-0.000859323,0.021068
0.00742586,0.000531855,-0.000731195,0.0221982
0.00743167,0.000532314,-0.000609151,0.02347
0.00743544,0.000532613,-0.0004932,0.0248928
0.00743732,0.000532762,-0.000383352,0.0263154
0.00743738,0.000532766,-0.000279615,0.0277911
0.00743571,0.000532634,-0.000181998,0.0292863
0.00743241,0.000532373,-9.05E-05,0.0308088
0.00742759,0.000531991,-5.17E-06,0.0323192
0.00742135,0.000531498,7.40E-05,0.0337817
0.00741381,0.000530902,0.00014707,0.0351892
0.00740506,0.00053021,0.000213939,0.0365384
0.00739523,0.000529433,0.000274629,0.0378134
0.00738443,0.00052858,0.000329133,0.0389923
0.00737277,0.000527659,0.00037744,0.0400639
0.00736037,0.000526679,0.000419544,0.0410171
0.00734734,0.00052565,0.000455435,0.0418361
0.0073338,0.000524581,0.000485202,0.0425076
0.00731984,0.00052348,0.000509016,0.0430257
0.00730557,0.000522355,0.000526881,0.0433819
0.00729109,0.000521213,0.000538801,0.0435677
0.00727651,0.000520064,0.000544778,0.0435846
0.00726192,0.000518915,0.000544817,0.0434388
0.00724743,0.000517774,0.00053892,0.0431373
0.00723314,0.000516649,0.000527092,0.0426926
0.00721915,0.000515548,0.000509338,0.0421184
0.00720556,0.000514479,0.000485663,0.0414316
0.00719247,0.000513449,0.000456072,0.0406498
0.00717997,0.000512466,0.000420572,0.0397906
0.00716815,0.000511538,0.000379168,0.038871
0.0071571,0.00051067,0.000331867,0.037896
0.00714692,0.00050987,0.000278676,0.0368736
0.00713769,0.000509145,0.000219601,0.0358091
0.00712951,0.000508503,0.000154648,0.034709
0.00712245,0.000507949,8.38E-05,0.033583
0.00711662,0.000507491,7.14E-06,0.0324383
0.00711208,0.000507135,-7.54E-05,0.0312793
0.00710894,0.000506888,-0.000163789,0.0301387
0.00710727,0.000506758,-0.000258014,0.0290112
0.00710715,0.000506748,-0.00035763,0.0279141
0.00710857,0.000506859,-0.000454887,0.0268479
0.00711148,0.000507087,-0.000546948,0.0258447
0.00711579,0.000507426,-0.000633806,0.0249197
0.00712143,0.000507869,-0.000715459,0.0240836
0.00712831,0.000508408,-0.000791903,0.0233612
0.00713632,0.000509037,-0.000863132,0.0227718
0.00714536,0.000509748,-0.000929143,0.0223449
0.00715535,0.000510532,-0.000989933,0.0220963
0.00716617,0.000511382,-0.0010455,0.0220393
0.00717772,0.00051229,-0.00109584,0.0221857
0.0071899,0.000513247,-0.00114095,0.022542
0.00720259,0.000514245,-0.00118083,0.0231115
0.00721568,0.000515275,-0.00121548,0.0238854
0.00722906,0.000516328,-0.00124489,0.0248579
0.00724263,0.000517396,-0.00126908,0.0260038
0.00725628,0.00051847,-0.00128803,0.0273125
0.00726989,0.000519543,-0.00130175,0.0287436
0.00728339,0.000520606,-0.00131023,0.0303056
0.00729665,0.000521651,-0.00131349,0.0319953
0.00730957,0.00052267,-0.00131152,0.0338122
0.00732205,0.000523655,-0.00130432,0.0357907
0.00733398,0.000524596,-0.00129189,0.0379438
0.00734519,0.000525481,-0.0012753,0.0402857
0.00735566,0.000526307,-0.00125768,0.0427734
0.00736538,0.000527075,-0.00123926,0.0453631
0.00737429,0.000527778,-0.00122003,0.0480617
0.00738236,0.000528416,-0.00119999,0.0508505
0.0073897,0.000528996,-0.00117918,0.0537236
0.00739626,0.000529515,-0.00115757,0.0566408
0.00740198,0.000529966,-0.00113517,0.0596038
0.00740682,0.000530349,-0.00111199,0.0625888
0.00741079,0.000530663,-0.00108802,0.0656018
0.00741387,0.000530906,-0.00106328,0.0686262
0.00741605,0.000531079,-0.00103775,0.0716393
0.00741733,0.000531181,-0.00101145,0.0746286
0.00741772,0.000531211,-0.000984383,0.0775161
0.0074172,0.00053117,-0.000956548,0.0803989
0.00741579,0.000531058,-0.00092795,0.0831739
0.00741349,0.000530876,-0.000898592,0.0858694
0.00741031,0.000530625,-0.000868476,0.0885207
0.00740626,0.000530305,-0.000837604,0.0910496
0.00740135,0.000529917,-0.000805977,0.0934317
0.00739559,0.000529461,-0.000773596,0.0956918
0.00738898,0.000528939,-0.000740462,0.0979218
0.00738154,0.000528351,-0.000706591,0.0999766
0.0073733,0.0005277,-0.000673385,0.101697
0.0073643,0.00052699,-0.000641764,0.10324
0.00735459,0.000526223,-0.000611732,0.104956
0.00734421,0.000525403,-0.000583288,0.106386
0.00733323,0.000524537,-0.000556432,0.107349
0.0073217,0.000523627,-0.000531163,0.10828
0.00730965,0.000522676,-0.000507482,0.109328
0.00729712,0.000521689,-0.000485387,0.110215
0.00728418,0.000520668,-0.000464878,0.110608
0.00727086,0.000519619,-0.000445956,0.111056
0.0072572,0.000518543,-0.000428621,0.111352
0.00724327,0.000517446,-0.000412871,0.111481
0.00722909,0.00051633,-0.000398705,0.111435
0.00721473,0.0005152,-0.000386123,0.111211
0.00720024,0.00051406,-0.000375123,0.110805
0.00718567,0.000512914,-0.000365703,0.110219
0.00717107,0.000511767,-0.000357863,0.109467
0.0071565,0.000510623,-0.000351601,0.108566
0.007142,0.000509484,-0.000346916,0.107548
0.00712761,0.000508354,-0.000343806,0.10644
0.00711336,0.000507235,-0.000342272,0.105275
0.00709928,0.000506131,-0.000342312,0.104087
0.0070854,0.000505042,-0.000343417,0.10288
0.0070717,0.000503968,-0.000343051,0.101692
0.00705816,0.000502907,-0.000340868,0.100546
0.00704477,0.000501858,-0.000336869,0.0994004
0.00703148,0.000500817,-0.000331053,0.0982632
0.00701829,0.000499784,-0.000323423,0.0971279
0.0070052,0.00049876,-0.000313977,0.0960114
0.00699219,0.000497742,-0.000302714,0.0949351
0.00697919,0.000496725,-0.000289634,0.0939001
0.00696617,0.000495708,-0.000274736,0.0929441
0.00695311,0.000494687,-0.000258018,0.0920382
0.00693996,0.000493659,-0.000239484,0.0912004
0.0069267,0.000492624,-0.000219132,0.090415
0.00691333,0.00049158,-0.000196962,0.0896808
0.0068998,0.000490524,-0.000172977,0.0890021
0.0068861,0.000489455,-0.000147176,0.0883696
0.00687219,0.00048837,-0.000119563,0.0877761
0.00685807,0.000487269,-9.01E-05,0.0872143
0.00684373,0.000486152,-5.89E-05,0.086683
0.00682912,0.000485013,-2.59E-05,0.0861953
0.00681417,0.000483849,8.98E-06,0.0857552
0.00679891,0.000482661,4.56E-05,0.0853415
0.00678331,0.000481447,8.41E-05,0.0849242
0.00676737,0.000480207,0.000119792,0.0845237
0.00675118,0.000478948,0.000148399,0.0841187
0.00673482,0.000477677,0.000169896,0.0837071
0.00671841,0.000476402,0.000184281,0.0832806
0.00670203,0.00047513,0.000191552,0.0828322
0.00668578,0.000473869,0.000191706,0.0823603
0.00666977,0.000472626,0.000184742,0.0818595
0.00665408,0.00047141,0.000170658,0.0813254
0.00663883,0.000470228,0.000149453,0.080756
0.00662411,0.000469087,0.000121124,0.0801493
0.00661001,0.000467995,8.57E-05,0.079506
0.00659664,0.000466959,4.31E-05,0.0788262
0.00658408,0.000465987,-6.61E-06,0.0781112
0.00657243,0.000465085,-6.34E-05,0.0773628
0.00656179,0.000464262,-0.000127381,0.0765846
0.00655225,0.000463525,-0.000198451,0.0757788
0.00654391,0.000462879,-0.000276641,0.0749508
0.00653685,0.000462333,-0.000361947,0.0741051
0.00653116,0.000461893,-0.000454368,0.0732463
0.00652694,0.000461568,-0.0005539,0.072391
0.00652427,0.000461361,-0.000660537,0.071511
0.00652325,0.000461282,-0.000774272,0.0706495
0.00652396,0.000461338,-0.000893675,0.0698017
0.00652638,0.000461525,-0.00100885,0.0689251
0.00653046,0.000461839,-0.00111792,0.0680914
0.00653609,0.000462275,-0.00122087,0.067288
0.00654319,0.000462824,-0.0013177,0.0665191
0.00655168,0.00046348,-0.00140841,0.0657916
0.00656145,0.000464236,-0.00149299,0.0651143
0.00657243,0.000465085,-0.00157144,0.0644896
0.00658451,0.000466021,-0.00164375,0.063916
0.00659763,0.000467036,-0.00170991,0.0633916
0.00661169,0.000468125,-0.00176994,0.0629423
0.00662661,0.000469281,-0.00182381,0.0625178
0.00664227,0.000470494,-0.00187152,0.0621045
0.00665862,0.000471762,-0.00191309,0.0617582
0.00667556,0.000473076,-0.0019485,0.0614314
0.00669301,0.00047443,-0.00197774,0.0611424
0.00671088,0.000475817,-0.00200083,0.0608915
0.00672909,0.000477232,-0.00201776,0.0606721
0.00674756,0.000478667,-0.00202853,0.0604788
0.0067662,0.000480116,-0.00203314,0.0603043
0.00678493,0.000481573,-0.00203158,0.0601412
0.00680366,0.000483031,-0.00202387,0.05998
0.00682233,0.000484485,-0.00201,0.0598106
0.00684085,0.000485927,-0.00199305,0.0596253
0.00685924,0.00048736,-0.00197756,0.0594145
0.00687749,0.000488784,-0.00196356,0.0591757
0.00689564,0.000490199,-0.00195105,0.0589096
0.00691371,0.00049161,-0.00194004,0.0586115
0.00693172,0.000493016,-0.00193053,0.0582797
0.0069497,0.000494421,-0.00192252,0.057925
0.00696767,0.000495825,-0.001916,0.0575452
0.00698564,0.00049723,-0.00191099,0.0571591
0.00700362,0.000498637,-0.00190747,0.0567632
0.00702165,0.000500048,-0.00190546,0.0563595
0.00703973,0.000501464,-0.00190494,0.0559273
0.00705791,0.000502887,-0.00190593,0.0554305
0.00707619,0.00050432,-0.00190842,0.0548194
0.00709464,0.000505767,-0.00191241,0.0540428
0.00711331,0.000507231,-0.00191789,0.0530536
0.00713225,0.000508718,-0.00192487,0.0518513
0.00715149,0.000510229,-0.00193334,0.0504845
0.00717104,0.000511765,-0.00194329,0.0490237
0.00719096,0.000513331,-0.00195473,0.0475281
0.00721126,0.000514927,-0.00196764,0.0460228
0.00723196,0.000516556,-0.00198203,0.0445581
0.00725307,0.000518218,-0.00199773,0.0431521
0.00727459,0.000519913,-0.00201209,0.0418057
0.0072965,0.000521639,-0.00202423,0.0405161
0.00731871,0.000523391,-0.00203413,0.0392324
0.00734121,0.000525166,-0.00204179,0.0380289
0.00736396,0.000526963,-0.00204723,0.0368971
0.00738692,0.000528776,-0.00205042,0.0358702
0.00741004,0.000530604,-0.00205137,0.0349844
0.00743326,0.000532441,-0.00205009,0.0342805
0.00745653,0.000534282,-0.00204657,0.0337922
0.00747978,0.000536123,-0.00204082,0.0335452
0.00750294,0.000537958,-0.00203284,0.033557
0.00752595,0.000539782,-0.00202263,0.033842
0.00754869,0.000541585,-0.00201019,0.0343596
0.00757113,0.000543367,-0.00199553,0.03506
0.00759321,0.00054512,-0.00197865,0.0359025
0.00761486,0.000546841,-0.00195955,0.0368661
0.00763604,0.000548524,-0.00193824,0.037922
0.0076567,0.000550167,-0.00191471,0.0390619
0.00767678,0.000551766,-0.00188897,0.0402819
0.00769625,0.000553316,-0.00186103,0.0415961
0.00771506,0.000554814,-0.00183088,0.0430369
0.00773316,0.000556257,-0.00179853,0.0446167
0.00775051,0.00055764,-0.00176565,0.0463331
0.00776713,0.000558966,-0.0017374,0.0481528
0.00778311,0.000560241,-0.00171417,0.0500343
0.00779851,0.000561471,-0.00169595,0.0518995
0.00781338,0.000562658,-0.00168275,0.0536329
0.00782787,0.000563816,-0.00167457,0.0552827
0.00784211,0.000564954,-0.00167141,0.0567627
